driverId,predicted_position,start_position,position,grid
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,7,11
841,1,17,8,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,13,11
841,1,17,12,11
841,1,17,12,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
841,1,17,11,11
846,2,17,14,18
846,2,17,14,18
846,2,17,14,18
846,2,17,14,18
846,2,17,13,18
846,2,17,13,18
846,2,17,12,18
846,2,17,12,18
846,2,17,12,18
846,2,17,12,18
846,2,17,11,18
846,2,17,11,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,9,18
846,2,17,8,18
846,2,17,8,18
846,2,17,8,18
846,2,17,8,18
846,2,17,8,18
846,2,17,8,18
846,2,17,7,18
846,2,17,7,18
846,2,17,7,18
846,2,17,7,18
846,2,17,8,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
846,2,17,10,18
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,2,4
815,3,17,2,4
815,3,17,2,4
815,3,17,2,4
815,3,17,2,4
815,3,17,1,4
815,3,17,1,4
815,3,17,1,4
815,3,17,1,4
815,3,17,1,4
815,3,17,1,4
815,3,17,2,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
815,3,17,3,4
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,3,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
1,4,17,2,2
849,5,17,13,13
849,5,17,13,13
849,5,17,13,13
849,5,17,13,13
849,5,17,14,13
849,5,17,15,13
849,5,17,18,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,16,13
849,5,17,16,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
849,5,17,17,13
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,2,3
830,6,17,2,3
830,6,17,2,3
830,6,17,2,3
830,6,17,2,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
830,6,17,1,3
853,7,17,12,15
853,7,17,12,15
853,7,17,12,15
853,7,17,12,15
853,7,17,12,15
853,7,17,12,15
853,7,17,13,15
853,7,17,14,15
853,7,17,16,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
853,7,17,18,15
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,6,9
20,8,17,5,9
20,8,17,6,9
20,8,17,9,9
20,8,17,9,9
20,8,17,9,9
20,8,17,9,9
20,8,17,9,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,8,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
20,8,17,7,9
4,9,17,11,12
4,9,17,11,12
4,9,17,11,12
4,9,17,11,12
4,9,17,11,12
4,9,17,10,12
4,9,17,10,12
4,9,17,10,12
4,9,17,10,12
4,9,17,10,12
4,9,17,10,12
4,9,17,10,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,8,12
4,9,17,9,12
4,9,17,8,12
4,9,17,7,12
4,9,17,7,12
4,9,17,7,12
4,9,17,7,12
4,9,17,7,12
4,9,17,7,12
4,9,17,10,12
4,9,17,10,12
4,9,17,10,12
4,9,17,10,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
4,9,17,9,12
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,6,8
844,10,17,8,8
844,10,17,7,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,6,8
844,10,17,5,8
844,10,17,5,8
844,10,17,5,8
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,5,6
832,11,17,5,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,4,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,6,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,5,6
832,11,17,6,6
822,12,17,18,1
822,12,17,18,1
822,12,17,18,1
822,12,17,18,1
822,12,17,18,1
822,12,17,18,1
822,12,17,17,1
822,12,17,16,1
822,12,17,15,1
822,12,17,15,1
822,12,17,14,1
822,12,17,13,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,12,1
822,12,17,11,1
822,12,17,11,1
822,12,17,11,1
822,12,17,14,1
822,12,17,14,1
822,12,17,14,1
822,12,17,14,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,13,1
822,12,17,14,1
822,12,17,14,1
822,12,17,15,1
822,12,17,15,1
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,15,20
840,13,17,17,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,16,20
840,13,17,17,20
840,13,17,16,20
840,13,17,16,20
