driverId,predicted_position,start_position,position,grid
841,1,18,17,15
841,1,18,16,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,16,15
841,1,18,17,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,13,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,11,15
841,1,18,11,15
841,1,18,11,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,12,15
841,1,18,13,15
841,1,18,14,15
841,1,18,14,15
841,1,18,14,15
841,1,18,14,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
841,1,18,15,15
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,8,10
847,2,18,18,10
847,2,18,18,10
847,2,18,18,10
847,2,18,18,10
847,2,18,18,10
847,2,18,18,10
847,2,18,18,10
847,2,18,18,10
852,3,18,10,11
852,3,18,10,11
852,3,18,10,11
852,3,18,10,11
852,3,18,10,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,8,11
852,3,18,13,11
852,3,18,13,11
852,3,18,13,11
852,3,18,13,11
852,3,18,13,11
852,3,18,13,11
852,3,18,13,11
852,3,18,13,11
852,3,18,13,11
852,3,18,11,11
852,3,18,10,11
852,3,18,10,11
852,3,18,10,11
852,3,18,10,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
852,3,18,9,11
