driverId,predicted_position,start_position,position,grid
8,1,18,14,15
8,1,18,14,15
8,1,18,14,15
8,1,18,14,15
8,1,18,14,15
8,1,18,19,15
8,1,18,19,15
8,1,18,19,15
8,1,18,19,15
8,1,18,18,15
8,1,18,18,15
8,1,18,18,15
8,1,18,18,15
8,1,18,18,15
8,1,18,18,15
8,1,18,18,15
8,1,18,18,15
8,1,18,18,15
8,1,18,17,15
8,1,18,17,15
8,1,18,17,15
8,1,18,15,15
8,1,18,14,15
8,1,18,14,15
8,1,18,14,15
8,1,18,14,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
8,1,18,13,15
807,2,18,10,6
807,2,18,10,6
807,2,18,9,6
807,2,18,9,6
807,2,18,9,6
807,2,18,9,6
807,2,18,9,6
807,2,18,9,6
807,2,18,9,6
807,2,18,9,6
807,2,18,8,6
807,2,18,8,6
807,2,18,9,6
807,2,18,17,6
807,2,18,17,6
807,2,18,16,6
807,2,18,15,6
807,2,18,14,6
807,2,18,14,6
807,2,18,14,6
807,2,18,14,6
807,2,18,13,6
807,2,18,11,6
807,2,18,11,6
807,2,18,11,6
807,2,18,11,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
807,2,18,10,6
846,3,18,6,7
846,3,18,6,7
846,3,18,6,7
846,3,18,6,7
846,3,18,6,7
846,3,18,6,7
846,3,18,6,7
846,3,18,6,7
846,3,18,7,7
846,3,18,7,7
846,3,18,7,7
846,3,18,7,7
846,3,18,7,7
846,3,18,7,7
846,3,18,7,7
846,3,18,7,7
846,3,18,8,7
846,3,18,13,7
846,3,18,13,7
846,3,18,12,7
846,3,18,12,7
846,3,18,11,7
846,3,18,7,7
846,3,18,7,7
846,3,18,9,7
846,3,18,9,7
846,3,18,9,7
846,3,18,9,7
846,3,18,9,7
846,3,18,9,7
