driverId,predicted_position,start_position,position,grid
854,1,18,7,12
854,1,18,7,12
854,1,18,8,12
854,1,18,8,12
854,1,18,8,12
854,1,18,8,12
854,1,18,8,12
854,1,18,8,12
854,1,18,8,12
854,1,18,8,12
854,1,18,9,12
854,1,18,9,12
854,1,18,9,12
854,1,18,8,12
854,1,18,9,12
854,1,18,9,12
854,1,18,9,12
854,1,18,10,12
854,1,18,13,12
854,1,18,13,12
854,1,18,13,12
854,1,18,13,12
854,1,18,12,12
854,1,18,12,12
854,1,18,12,12
854,1,18,12,12
854,1,18,12,12
854,1,18,13,12
854,1,18,11,12
854,1,18,10,12
854,1,18,10,12
854,1,18,10,12
854,1,18,10,12
854,1,18,11,12
854,1,18,11,12
854,1,18,11,12
854,1,18,12,12
854,1,18,11,12
854,1,18,10,12
854,1,18,15,12
854,1,18,14,12
854,1,18,14,12
854,1,18,13,12
854,1,18,13,12
854,1,18,12,12
854,1,18,13,12
854,1,18,13,12
854,1,18,13,12
854,1,18,13,12
854,1,18,13,12
854,1,18,13,12
854,1,18,14,12
854,1,18,14,12
854,1,18,14,12
854,1,18,14,12
854,1,18,14,12
854,1,18,14,12
852,2,18,15,0
852,2,18,15,0
852,2,18,15,0
852,2,18,15,0
852,2,18,15,0
852,2,18,14,0
852,2,18,15,0
852,2,18,15,0
852,2,18,14,0
852,2,18,14,0
852,2,18,13,0
852,2,18,13,0
852,2,18,13,0
852,2,18,13,0
852,2,18,16,0
852,2,18,16,0
852,2,18,15,0
852,2,18,15,0
852,2,18,14,0
852,2,18,14,0
852,2,18,14,0
852,2,18,15,0
852,2,18,14,0
852,2,18,14,0
852,2,18,14,0
852,2,18,16,0
852,2,18,16,0
852,2,18,16,0
852,2,18,14,0
852,2,18,15,0
852,2,18,14,0
852,2,18,14,0
852,2,18,16,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,16,0
852,2,18,16,0
852,2,18,16,0
852,2,18,15,0
852,2,18,15,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
852,2,18,17,0
822,3,18,10,14
822,3,18,10,14
822,3,18,10,14
822,3,18,10,14
822,3,18,10,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,8,14
822,3,18,7,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,7,14
822,3,18,9,14
822,3,18,8,14
822,3,18,7,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,5,14
822,3,18,8,14
822,3,18,7,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,6,14
822,3,18,5,14
822,3,18,6,14
822,3,18,7,14
822,3,18,7,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
822,3,18,9,14
848,4,18,16,19
848,4,18,16,19
848,4,18,16,19
848,4,18,16,19
848,4,18,16,19
848,4,18,15,19
848,4,18,14,19
848,4,18,14,19
848,4,18,13,19
848,4,18,13,19
848,4,18,12,19
848,4,18,12,19
848,4,18,12,19
848,4,18,11,19
848,4,18,11,19
848,4,18,11,19
848,4,18,11,19
848,4,18,11,19
848,4,18,11,19
848,4,18,16,19
848,4,18,16,19
848,4,18,16,19
848,4,18,17,19
848,4,18,17,19
848,4,18,17,19
848,4,18,17,19
848,4,18,17,19
848,4,18,17,19
848,4,18,16,19
848,4,18,16,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,14,19
848,4,18,15,19
848,4,18,17,19
848,4,18,17,19
848,4,18,16,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
848,4,18,15,19
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,4,4
815,5,18,3,4
815,5,18,3,4
815,5,18,3,4
815,5,18,3,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,2,4
815,5,18,3,4
815,5,18,3,4
815,5,18,3,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,3,4
815,5,18,3,4
815,5,18,3,4
815,5,18,4,4
815,5,18,5,4
815,5,18,6,4
815,5,18,6,4
815,5,18,7,4
815,5,18,7,4
815,5,18,7,4
815,5,18,7,4
815,5,18,7,4
855,6,18,13,13
855,6,18,13,13
855,6,18,13,13
855,6,18,13,13
855,6,18,13,13
855,6,18,13,13
855,6,18,13,13
855,6,18,12,13
855,6,18,12,13
855,6,18,12,13
855,6,18,18,13
855,6,18,18,13
855,6,18,18,13
855,6,18,15,13
855,6,18,15,13
855,6,18,15,13
855,6,18,14,13
855,6,18,9,13
855,6,18,10,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,10,13
855,6,18,12,13
855,6,18,17,13
855,6,18,17,13
855,6,18,16,13
855,6,18,16,13
855,6,18,16,13
855,6,18,16,13
855,6,18,16,13
855,6,18,15,13
855,6,18,13,13
855,6,18,14,13
855,6,18,13,13
855,6,18,13,13
855,6,18,12,13
855,6,18,12,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,11,13
855,6,18,12,13
855,6,18,12,13
855,6,18,12,13
855,6,18,12,13
855,6,18,12,13
855,6,18,13,13
855,6,18,13,13
855,6,18,13,13
855,6,18,13,13
842,7,18,6,10
842,7,18,6,10
842,7,18,7,10
842,7,18,7,10
842,7,18,7,10
842,7,18,7,10
842,7,18,7,10
842,7,18,7,10
842,7,18,7,10
842,7,18,7,10
842,7,18,7,10
842,7,18,6,10
842,7,18,8,10
842,7,18,14,10
842,7,18,14,10
842,7,18,13,10
842,7,18,13,10
842,7,18,8,10
842,7,18,8,10
842,7,18,7,10
842,7,18,8,10
842,7,18,9,10
842,7,18,9,10
842,7,18,9,10
842,7,18,9,10
842,7,18,9,10
842,7,18,9,10
842,7,18,10,10
842,7,18,17,10
842,7,18,16,10
842,7,18,16,10
842,7,18,14,10
842,7,18,14,10
842,7,18,14,10
842,7,18,14,10
842,7,18,14,10
842,7,18,13,10
842,7,18,12,10
842,7,18,12,10
842,7,18,12,10
842,7,18,10,10
842,7,18,10,10
842,7,18,11,10
842,7,18,11,10
842,7,18,14,10
842,7,18,14,10
842,7,18,14,10
842,7,18,14,10
842,7,18,14,10
842,7,18,14,10
842,7,18,14,10
842,7,18,13,10
842,7,18,13,10
842,7,18,12,10
842,7,18,12,10
842,7,18,12,10
842,7,18,12,10
1,8,2,2,2
1,8,2,8,2
1,8,2,8,2
1,8,2,6,2
1,8,2,6,2
1,8,2,6,2
1,8,2,6,2
1,8,2,6,2
1,8,2,5,2
1,8,2,4,2
1,8,2,4,2
1,8,2,3,2
1,8,2,3,2
1,8,2,3,2
1,8,2,3,2
1,8,2,3,2
1,8,2,3,2
1,8,2,3,2
1,8,2,2,2
1,8,2,1,2
