driverId,predicted_position,start_position,position,grid
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,7,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,6,5
846,1,18,7,5
846,1,18,7,5
846,1,18,5,5
846,1,18,5,5
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,3,4
844,2,4,3,4
844,2,4,3,4
20,3,18,10,10
20,3,18,10,10
20,3,18,10,10
20,3,18,10,10
20,3,18,10,10
20,3,18,10,10
20,3,18,10,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,11,10
20,3,18,12,10
20,3,18,12,10
20,3,18,11,10
20,3,18,10,10
842,4,18,11,11
842,4,18,11,11
842,4,18,11,11
842,4,18,11,11
842,4,18,11,11
842,4,18,11,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,13,11
842,4,18,12,11
842,4,18,12,11
842,4,18,12,11
842,4,18,12,11
842,4,18,12,11
842,4,18,12,11
842,4,18,12,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,10,11
842,4,18,9,11
842,4,18,9,11
842,4,18,8,11
842,4,18,7,11
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,6,7
832,5,7,6,7
832,5,7,6,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,5,7
832,5,7,6,7
848,6,18,13,12
848,6,18,18,12
848,6,18,18,12
848,6,18,18,12
848,6,18,18,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,13,12
848,6,18,17,12
848,6,18,17,12
848,6,18,17,12
848,6,18,17,12
848,6,18,17,12
848,6,18,16,12
848,6,18,16,12
848,6,18,15,12
848,6,18,15,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,14,12
848,6,18,12,12
848,6,18,12,12
848,6,18,12,12
848,6,18,12,12
848,6,18,11,12
848,6,18,11,12
848,6,18,9,12
848,6,18,8,12
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,2,3
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,10,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,9,9
839,8,18,8,9
