driverId,predicted_position,start_position,position,grid
20,1,20,20,0
20,1,20,20,0
20,1,20,20,0
20,1,20,20,0
20,1,20,19,0
20,1,20,19,0
20,1,20,19,0
20,1,20,19,0
20,1,20,19,0
20,1,20,19,0
20,1,20,18,0
20,1,20,17,0
20,1,20,17,0
20,1,20,16,0
20,1,20,15,0
20,1,20,14,0
20,1,20,14,0
20,1,20,13,0
20,1,20,13,0
20,1,20,13,0
20,1,20,13,0
20,1,20,13,0
20,1,20,13,0
20,1,20,13,0
20,1,20,13,0
20,1,20,14,0
20,1,20,14,0
20,1,20,14,0
20,1,20,13,0
20,1,20,14,0
20,1,20,14,0
20,1,20,14,0
20,1,20,14,0
20,1,20,15,0
20,1,20,15,0
20,1,20,15,0
20,1,20,15,0
20,1,20,15,0
20,1,20,12,0
20,1,20,12,0
20,1,20,11,0
20,1,20,11,0
20,1,20,11,0
20,1,20,11,0
20,1,20,9,0
852,2,20,10,9
852,2,20,10,9
852,2,20,10,9
852,2,20,10,9
852,2,20,12,9
852,2,20,12,9
852,2,20,12,9
852,2,20,13,9
852,2,20,19,9
852,2,20,19,9
852,2,20,19,9
852,2,20,19,9
852,2,20,18,9
852,2,20,18,9
852,2,20,19,9
852,2,20,19,9
852,2,20,19,9
852,2,20,19,9
852,2,20,19,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,18,9
852,2,20,17,9
852,2,20,17,9
852,2,20,17,9
852,2,20,17,9
852,2,20,16,9
852,2,20,16,9
852,2,20,16,9
852,2,20,16,9
852,2,20,16,9
852,2,20,14,9
852,2,20,14,9
852,2,20,14,9
852,2,20,13,9
4,3,20,7,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,12,11
4,3,20,12,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,11,11
4,3,20,10,11
4,3,20,10,11
4,3,20,10,11
4,3,20,10,11
4,3,20,10,11
4,3,20,10,11
4,3,20,10,11
4,3,20,10,11
4,3,20,9,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
4,3,20,8,11
817,4,20,12,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,12,14
817,4,20,12,14
817,4,20,11,14
817,4,20,12,14
817,4,20,11,14
817,4,20,11,14
817,4,20,10,14
817,4,20,9,14
817,4,20,9,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,8,14
817,4,20,17,14
817,4,20,17,14
817,4,20,17,14
817,4,20,17,14
817,4,20,17,14
817,4,20,17,14
817,4,20,17,14
817,4,20,17,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,13,14
817,4,20,11,14
817,4,20,11,14
839,5,20,17,20
839,5,20,17,20
839,5,20,17,20
839,5,20,17,20
839,5,20,16,20
839,5,20,16,20
839,5,20,16,20
839,5,20,16,20
839,5,20,16,20
839,5,20,15,20
839,5,20,15,20
839,5,20,14,20
839,5,20,14,20
839,5,20,13,20
839,5,20,11,20
839,5,20,10,20
839,5,20,10,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,8,20
839,5,20,8,20
839,5,20,8,20
839,5,20,8,20
839,5,20,8,20
839,5,20,8,20
839,5,20,8,20
839,5,20,8,20
839,5,20,8,20
839,5,20,8,20
839,5,20,10,20
839,5,20,10,20
839,5,20,10,20
839,5,20,10,20
839,5,20,10,20
839,5,20,10,20
839,5,20,11,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
839,5,20,9,20
855,6,20,14,17
855,6,20,14,17
855,6,20,14,17
855,6,20,14,17
854,7,20,11,15
854,7,20,11,15
854,7,20,11,15
854,7,20,11,15
854,7,20,10,15
854,7,20,10,15
854,7,20,10,15
854,7,20,10,15
854,7,20,10,15
854,7,20,11,15
854,7,20,10,15
854,7,20,10,15
854,7,20,18,15
854,7,20,16,15
854,7,20,16,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,15,15
854,7,20,13,15
854,7,20,13,15
854,7,20,13,15
854,7,20,12,15
854,7,20,12,15
854,7,20,12,15
854,7,20,12,15
854,7,20,12,15
854,7,20,12,15
854,7,20,9,15
854,7,20,9,15
854,7,20,9,15
854,7,20,9,15
854,7,20,9,15
854,7,20,9,15
854,7,20,10,15
854,7,20,16,15
854,7,20,15,15
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,3,4
815,8,20,3,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
815,8,20,4,4
840,9,20,19,0
840,9,20,19,0
840,9,20,19,0
840,9,20,19,0
840,9,20,18,0
840,9,20,18,0
840,9,20,18,0
840,9,20,18,0
840,9,20,18,0
840,9,20,18,0
840,9,20,17,0
840,9,20,16,0
840,9,20,16,0
840,9,20,14,0
840,9,20,14,0
840,9,20,13,0
840,9,20,13,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,11,0
840,9,20,11,0
840,9,20,11,0
840,9,20,11,0
840,9,20,11,0
840,9,20,11,0
840,9,20,11,0
840,9,20,11,0
840,9,20,10,0
840,9,20,15,0
840,9,20,14,0
840,9,20,15,0
840,9,20,15,0
840,9,20,15,0
840,9,20,15,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
840,9,20,12,0
1,10,20,8,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,7,6
1,10,20,6,6
1,10,20,6,6
1,10,20,5,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
1,10,20,6,6
842,11,20,6,7
842,11,20,6,7
842,11,20,6,7
842,11,20,6,7
842,11,20,7,7
842,11,20,7,7
842,11,20,7,7
842,11,20,7,7
842,11,20,7,7
842,11,20,7,7
842,11,20,7,7
842,11,20,7,7
842,11,20,7,7
842,11,20,7,7
842,11,20,11,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,10,7
842,11,20,9,7
842,11,20,9,7
842,11,20,9,7
842,11,20,9,7
842,11,20,9,7
842,11,20,9,7
842,11,20,9,7
842,11,20,9,7
842,11,20,9,7
842,11,20,11,7
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,9,8
846,12,20,8,8
846,12,20,8,8
846,12,20,7,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,16,8
846,12,20,15,8
846,12,20,15,8
846,12,20,15,8
846,12,20,15,8
846,12,20,14,8
846,12,20,14,8
846,12,20,14,8
846,12,20,14,8
846,12,20,14,8
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,2,2
832,13,2,2,2
832,13,2,2,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
832,13,2,3,2
847,14,20,15,12
847,14,20,15,12
847,14,20,15,12
847,14,20,15,12
847,14,20,15,12
847,14,20,14,12
847,14,20,14,12
847,14,20,14,12
847,14,20,13,12
847,14,20,12,12
847,14,20,11,12
847,14,20,10,12
847,14,20,10,12
847,14,20,9,12
847,14,20,8,12
847,14,20,7,12
847,14,20,7,12
847,14,20,7,12
847,14,20,7,12
847,14,20,7,12
847,14,20,6,12
847,14,20,6,12
847,14,20,6,12
847,14,20,6,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,7,12
847,14,20,7,12
847,14,20,6,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
847,14,20,5,12
825,15,20,13,16
825,15,20,12,16
825,15,20,12,16
825,15,20,12,16
825,15,20,11,16
825,15,20,11,16
825,15,20,11,16
825,15,20,11,16
825,15,20,11,16
825,15,20,10,16
825,15,20,18,16
825,15,20,17,16
825,15,20,16,16
825,15,20,15,16
825,15,20,15,16
825,15,20,14,16
825,15,20,14,16
825,15,20,14,16
825,15,20,14,16
825,15,20,14,16
825,15,20,14,16
825,15,20,14,16
825,15,20,14,16
825,15,20,13,16
825,15,20,13,16
825,15,20,13,16
825,15,20,14,16
825,15,20,12,16
825,15,20,12,16
825,15,20,12,16
825,15,20,13,16
825,15,20,13,16
825,15,20,13,16
825,15,20,13,16
825,15,20,13,16
825,15,20,13,16
825,15,20,14,16
825,15,20,14,16
825,15,20,15,16
825,15,20,14,16
825,15,20,14,16
825,15,20,14,16
825,15,20,14,16
825,15,20,11,16
825,15,20,11,16
825,15,20,13,16
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,15,18
848,16,20,14,18
848,16,20,15,18
848,16,20,15,18
848,16,20,15,18
848,16,20,14,18
848,16,20,14,18
848,16,20,13,18
848,16,20,13,18
848,16,20,12,18
848,16,20,19,18
848,16,20,18,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,17,18
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,16,18
848,16,20,11,18
848,16,20,11,18
848,16,20,12,18
848,16,20,12,18
848,16,20,12,18
848,16,20,12,18
848,16,20,12,18
848,16,20,10,18
848,16,20,10,18
848,16,20,10,18
848,16,20,10,18
830,17,3,2,3
830,17,3,2,3
830,17,3,2,3
830,17,3,2,3
830,17,3,2,3
830,17,3,2,3
830,17,3,2,3
830,17,3,2,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
830,17,3,1,3
849,18,20,18,19
849,18,20,18,19
849,18,20,18,19
849,18,20,17,19
849,18,20,17,19
849,18,20,17,19
849,18,20,17,19
849,18,20,17,19
849,18,20,17,19
849,18,20,16,19
849,18,20,15,19
849,18,20,15,19
849,18,20,15,19
849,18,20,17,19
849,18,20,17,19
849,18,20,17,19
849,18,20,18,19
849,18,20,18,19
849,18,20,18,19
849,18,20,18,19
849,18,20,19,19
849,18,20,19,19
849,18,20,19,19
849,18,20,19,19
