driverId,predicted_position,start_position,position,grid
854,1,12,13,12
854,1,12,14,12
854,1,12,14,12
854,1,12,15,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,15,12
854,1,12,15,12
854,1,12,14,12
854,1,12,19,12
854,1,12,18,12
854,1,12,18,12
854,1,12,18,12
854,1,12,18,12
854,1,12,17,12
854,1,12,17,12
854,1,12,17,12
854,1,12,18,12
854,1,12,18,12
854,1,12,17,12
854,1,12,16,12
854,1,12,16,12
854,1,12,14,12
854,1,12,14,12
854,1,12,14,12
854,1,12,14,12
854,1,12,14,12
854,1,12,14,12
854,1,12,15,12
854,1,12,17,12
854,1,12,17,12
854,1,12,17,12
854,1,12,17,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,15,12
854,1,12,15,12
854,1,12,15,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,16,12
854,1,12,17,12
854,1,12,17,12
854,1,12,17,12
854,1,12,16,12
854,1,12,16,12
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
852,2,11,16,11
852,2,11,15,11
852,2,11,15,11
852,2,11,15,11
852,2,11,15,11
852,2,11,13,11
852,2,11,12,11
852,2,11,12,11
852,2,11,11,11
852,2,11,12,11
852,2,11,12,11
852,2,11,11,11
852,2,11,11,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,10,11
852,2,11,14,11
852,2,11,14,11
852,2,11,14,11
852,2,11,14,11
852,2,11,13,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,12,11
852,2,11,11,11
852,2,11,11,11
852,2,11,11,11
855,3,15,15,15
855,3,15,15,15
855,3,15,15,15
855,3,15,14,15
855,3,15,14,15
855,3,15,14,15
855,3,15,14,15
855,3,15,14,15
855,3,15,14,15
855,3,15,14,15
855,3,15,14,15
855,3,15,14,15
855,3,15,14,15
855,3,15,13,15
855,3,15,11,15
855,3,15,17,15
855,3,15,17,15
855,3,15,17,15
855,3,15,17,15
855,3,15,16,15
855,3,15,16,15
855,3,15,16,15
855,3,15,16,15
855,3,15,15,15
855,3,15,15,15
855,3,15,13,15
855,3,15,13,15
855,3,15,12,15
855,3,15,12,15
855,3,15,13,15
855,3,15,13,15
855,3,15,13,15
855,3,15,13,15
855,3,15,13,15
855,3,15,13,15
855,3,15,12,15
855,3,15,12,15
855,3,15,12,15
855,3,15,11,15
855,3,15,11,15
855,3,15,10,15
855,3,15,10,15
855,3,15,11,15
855,3,15,13,15
855,3,15,16,15
855,3,15,16,15
855,3,15,16,15
855,3,15,15,15
855,3,15,15,15
855,3,15,15,15
855,3,15,15,15
855,3,15,15,15
855,3,15,15,15
855,3,15,15,15
855,3,15,15,15
855,3,15,13,15
855,3,15,12,15
822,4,18,20,18
822,4,18,20,18
822,4,18,20,18
822,4,18,20,18
822,4,18,20,18
822,4,18,20,18
822,4,18,20,18
822,4,18,20,18
822,4,18,19,18
822,4,18,19,18
822,4,18,19,18
822,4,18,19,18
822,4,18,18,18
822,4,18,16,18
822,4,18,13,18
822,4,18,11,18
822,4,18,12,18
822,4,18,12,18
822,4,18,13,18
822,4,18,10,18
822,4,18,11,18
822,4,18,11,18
822,4,18,13,18
822,4,18,13,18
822,4,18,14,18
822,4,18,14,18
822,4,18,15,18
822,4,18,15,18
822,4,18,15,18
822,4,18,17,18
822,4,18,18,18
822,4,18,18,18
822,4,18,18,18
822,4,18,18,18
822,4,18,18,18
822,4,18,18,18
822,4,18,18,18
822,4,18,16,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,17,18
822,4,18,16,18
822,4,18,16,18
822,4,18,16,18
822,4,18,15,18
822,4,18,15,18
848,5,19,17,19
848,5,19,16,19
848,5,19,16,19
848,5,19,16,19
848,5,19,15,19
848,5,19,15,19
848,5,19,15,19
848,5,19,15,19
848,5,19,15,19
848,5,19,15,19
848,5,19,15,19
848,5,19,16,19
848,5,19,20,19
848,5,19,20,19
848,5,19,18,19
848,5,19,16,19
848,5,19,16,19
848,5,19,16,19
848,5,19,16,19
848,5,19,15,19
848,5,19,15,19
848,5,19,15,19
848,5,19,14,19
848,5,19,14,19
848,5,19,13,19
848,5,19,12,19
848,5,19,12,19
848,5,19,11,19
848,5,19,11,19
848,5,19,11,19
848,5,19,11,19
848,5,19,11,19
848,5,19,11,19
848,5,19,11,19
848,5,19,12,19
848,5,19,15,19
848,5,19,15,19
848,5,19,15,19
