driverId,predicted_position,start_position,position,grid
832,1,20,7,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,5,4
832,1,20,4,4
832,1,20,3,4
832,1,20,3,4
832,1,20,4,4
832,1,20,9,4
832,1,20,8,4
832,1,20,7,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,4,4
832,1,20,4,4
832,1,20,4,4
832,1,20,4,4
832,1,20,4,4
832,1,20,3,4
832,1,20,4,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
832,1,20,6,4
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,4,6
844,2,20,4,6
844,2,20,3,6
844,2,20,2,6
844,2,20,2,6
844,2,20,2,6
844,2,20,1,6
844,2,20,1,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,5,6
844,2,20,6,6
844,2,20,6,6
844,2,20,6,6
844,2,20,6,6
844,2,20,6,6
844,2,20,6,6
