driverId,predicted_position,start_position,position,grid
825,1,20,14,16
825,1,20,14,16
825,1,20,13,16
825,1,20,13,16
825,1,20,13,16
825,1,20,13,16
825,1,20,13,16
825,1,20,12,16
825,1,20,12,16
825,1,20,11,16
825,1,20,10,16
825,1,20,10,16
825,1,20,11,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,11,16
825,1,20,11,16
825,1,20,11,16
825,1,20,11,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,10,16
825,1,20,9,16
825,1,20,9,16
825,1,20,9,16
825,1,20,9,16
825,1,20,9,16
825,1,20,10,16
825,1,20,16,16
825,1,20,16,16
825,1,20,16,16
825,1,20,16,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,14,16
825,1,20,14,16
825,1,20,14,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
825,1,20,15,16
154,2,20,18,18
154,2,20,18,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
154,2,20,14,18
154,2,20,14,18
154,2,20,12,18
154,2,20,11,18
154,2,20,12,18
154,2,20,11,18
154,2,20,11,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,11,18
154,2,20,11,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,12,18
154,2,20,11,18
154,2,20,11,18
154,2,20,11,18
154,2,20,11,18
154,2,20,11,18
154,2,20,11,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,17,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
154,2,20,16,18
4,3,20,12,12
4,3,20,12,12
843,4,20,19,14
843,4,20,17,14
843,4,20,17,14
843,4,20,17,14
843,4,20,17,14
843,4,20,17,14
843,4,20,16,14
843,4,20,15,14
843,4,20,14,14
843,4,20,13,14
843,4,20,13,14
843,4,20,12,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,15,14
843,4,20,18,14
843,4,20,17,14
843,4,20,17,14
843,4,20,16,14
843,4,20,14,14
843,4,20,14,14
843,4,20,14,14
843,4,20,14,14
843,4,20,14,14
843,4,20,14,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,13,14
843,4,20,11,14
843,4,20,11,14
843,4,20,11,14
843,4,20,11,14
843,4,20,11,14
843,4,20,11,14
843,4,20,11,14
843,4,20,11,14
843,4,20,11,14
843,4,20,11,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
843,4,20,12,14
844,5,20,9,9
844,5,20,9,9
844,5,20,9,9
844,5,20,9,9
844,5,20,9,9
844,5,20,9,9
844,5,20,9,9
844,5,20,9,9
844,5,20,9,9
844,5,20,8,9
844,5,20,7,9
844,5,20,15,9
844,5,20,13,9
844,5,20,12,9
844,5,20,11,9
844,5,20,11,9
844,5,20,11,9
844,5,20,11,9
844,5,20,11,9
844,5,20,11,9
844,5,20,11,9
844,5,20,10,9
844,5,20,10,9
844,5,20,10,9
844,5,20,10,9
844,5,20,9,9
844,5,20,8,9
844,5,20,8,9
844,5,20,9,9
844,5,20,9,9
844,5,20,9,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,8,9
844,5,20,7,9
844,5,20,7,9
844,5,20,7,9
844,5,20,7,9
844,5,20,7,9
844,5,20,7,9
844,5,20,7,9
844,5,20,7,9
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,6,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
822,6,5,5,5
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,3,4
20,7,4,2,4
20,7,4,2,4
20,7,4,1,4
20,7,4,1,4
20,7,4,1,4
20,7,4,1,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,4,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,3,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
20,7,4,2,4
842,8,20,16,20
842,8,20,16,20
842,8,20,17,20
842,8,20,19,20
842,8,20,19,20
842,8,20,19,20
842,8,20,19,20
842,8,20,18,20
842,8,20,17,20
842,8,20,16,20
842,8,20,16,20
842,8,20,16,20
842,8,20,16,20
842,8,20,15,20
842,8,20,15,20
842,8,20,15,20
842,8,20,15,20
842,8,20,15,20
842,8,20,15,20
842,8,20,15,20
842,8,20,14,20
842,8,20,15,20
842,8,20,15,20
842,8,20,19,20
842,8,20,18,20
842,8,20,18,20
842,8,20,18,20
842,8,20,18,20
842,8,20,18,20
842,8,20,18,20
842,8,20,18,20
842,8,20,17,20
842,8,20,17,20
842,8,20,17,20
842,8,20,17,20
842,8,20,17,20
842,8,20,16,20
842,8,20,14,20
842,8,20,14,20
842,8,20,14,20
842,8,20,14,20
842,8,20,13,20
842,8,20,13,20
842,8,20,13,20
842,8,20,13,20
842,8,20,12,20
842,8,20,11,20
842,8,20,11,20
842,8,20,11,20
842,8,20,11,20
842,8,20,11,20
842,8,20,11,20
842,8,20,10,20
842,8,20,10,20
842,8,20,10,20
842,8,20,10,20
842,8,20,10,20
842,8,20,10,20
842,8,20,10,20
842,8,20,10,20
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,5,6
8,9,20,4,6
8,9,20,3,6
8,9,20,2,6
8,9,20,3,6
8,9,20,3,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,6,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,4,6
8,9,20,3,6
8,9,20,3,6
8,9,20,3,6
8,9,20,3,6
8,9,20,3,6
8,9,20,3,6
8,9,20,3,6
8,9,20,3,6
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,4,3
1,10,3,4,3
1,10,3,4,3
1,10,3,4,3
1,10,3,4,3
1,10,3,3,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,2,3
1,10,3,3,3
1,10,3,3,3
1,10,3,3,3
1,10,3,3,3
1,10,3,3,3
1,10,3,3,3
1,10,3,3,3
1,10,3,3,3
1,10,3,4,3
1,10,3,5,3
