driverId,predicted_position,start_position,position,grid
844,1,7,6,7
844,1,7,6,7
844,1,7,6,7
844,1,7,6,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,6,7
844,1,7,5,7
844,1,7,5,7
844,1,7,5,7
844,1,7,5,7
844,1,7,6,7
844,1,7,6,7
844,1,7,6,7
844,1,7,6,7
844,1,7,5,7
844,1,7,5,7
844,1,7,5,7
844,1,7,5,7
844,1,7,4,7
844,1,7,4,7
844,1,7,4,7
844,1,7,7,7
844,1,7,9,7
844,1,7,8,7
844,1,7,8,7
844,1,7,8,7
844,1,7,8,7
844,1,7,8,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,6,7
844,1,7,6,7
844,1,7,6,7
844,1,7,6,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
844,1,7,7,7
839,2,18,19,18
839,2,18,19,18
839,2,18,18,18
839,2,18,17,18
839,2,18,17,18
839,2,18,17,18
839,2,18,17,18
839,2,18,17,18
839,2,18,16,18
839,2,18,16,18
839,2,18,16,18
839,2,18,16,18
839,2,18,16,18
839,2,18,15,18
839,2,18,15,18
839,2,18,14,18
839,2,18,14,18
839,2,18,14,18
839,2,18,14,18
839,2,18,14,18
839,2,18,14,18
839,2,18,13,18
839,2,18,13,18
839,2,18,13,18
839,2,18,12,18
839,2,18,12,18
839,2,18,12,18
839,2,18,12,18
839,2,18,12,18
839,2,18,12,18
839,2,18,12,18
839,2,18,11,18
839,2,18,10,18
839,2,18,11,18
839,2,18,11,18
839,2,18,11,18
839,2,18,11,18
839,2,18,11,18
839,2,18,11,18
839,2,18,10,18
839,2,18,14,18
839,2,18,16,18
839,2,18,16,18
839,2,18,16,18
839,2,18,16,18
