driverId,predicted_position,start_position,position,grid
20,1,20,14,20
20,1,20,12,20
20,1,20,10,20
20,1,20,8,20
20,1,20,8,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,8,20
20,1,20,11,20
20,1,20,11,20
20,1,20,10,20
20,1,20,8,20
20,1,20,8,20
20,1,20,8,20
20,1,20,8,20
20,1,20,8,20
20,1,20,8,20
20,1,20,8,20
20,1,20,8,20
20,1,20,7,20
20,1,20,6,20
20,1,20,7,20
20,1,20,10,20
20,1,20,5,20
20,1,20,3,20
20,1,20,9,20
20,1,20,9,20
20,1,20,9,20
20,1,20,7,20
20,1,20,7,20
20,1,20,7,20
20,1,20,6,20
20,1,20,6,20
20,1,20,6,20
20,1,20,5,20
20,1,20,4,20
20,1,20,4,20
20,1,20,3,20
20,1,20,2,20
20,1,20,2,20
842,2,4,8,4
842,2,4,8,4
842,2,4,18,4
842,2,4,19,4
842,2,4,16,4
842,2,4,15,4
842,2,4,14,4
842,2,4,14,4
842,2,4,14,4
842,2,4,14,4
842,2,4,14,4
842,2,4,12,4
842,2,4,12,4
842,2,4,12,4
842,2,4,12,4
842,2,4,10,4
842,2,4,10,4
842,2,4,10,4
842,2,4,10,4
842,2,4,10,4
842,2,4,10,4
842,2,4,9,4
842,2,4,9,4
842,2,4,9,4
842,2,4,9,4
842,2,4,9,4
842,2,4,9,4
842,2,4,9,4
842,2,4,9,4
842,2,4,9,4
842,2,4,9,4
842,2,4,8,4
842,2,4,7,4
842,2,4,6,4
842,2,4,6,4
842,2,4,8,4
842,2,4,12,4
842,2,4,8,4
842,2,4,8,4
842,2,4,8,4
842,2,4,9,4
842,2,4,8,4
842,2,4,8,4
842,2,4,8,4
842,2,4,8,4
842,2,4,8,4
842,2,4,7,4
842,2,4,7,4
842,2,4,7,4
842,2,4,7,4
830,3,2,4,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,3,2
830,3,2,4,2
830,3,2,4,2
830,3,2,3,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,5,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
830,3,2,1,2
844,4,10,6,10
844,4,10,6,10
844,4,10,5,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,4,10
844,4,10,3,10
844,4,10,2,10
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
822,5,3,2,3
