driverId,predicted_position,start_position,position,grid
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,5,10
832,8,19,4,10
832,8,19,3,10
832,8,19,3,10
832,8,19,3,10
832,8,19,3,10
832,8,19,3,10
832,8,19,2,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
832,8,19,6,10
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,13,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,15,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,16,17
849,9,19,15,17
849,9,19,15,17
849,9,19,15,17
849,9,19,14,17
849,9,19,14,17
849,9,19,14,17
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,12,9
839,10,19,13,9
839,10,19,13,9
839,10,19,12,9
839,10,19,12,9
839,10,19,12,9
839,10,19,12,9
839,10,19,12,9
839,10,19,12,9
839,10,19,12,9
839,10,19,11,9
839,10,19,11,9
839,10,19,11,9
839,10,19,11,9
839,10,19,11,9
839,10,19,11,9
839,10,19,11,9
839,10,19,11,9
839,10,19,10,9
839,10,19,10,9
839,10,19,10,9
839,10,19,10,9
839,10,19,10,9
839,10,19,10,9
839,10,19,10,9
839,10,19,10,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
839,10,19,9,9
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,6,7
4,11,19,5,7
4,11,19,6,7
4,11,19,6,7
4,11,19,9,7
4,11,19,9,7
4,11,19,9,7
4,11,19,8,7
4,11,19,8,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
4,11,19,7,7
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,15,16
852,12,19,12,16
852,12,19,11,16
