driverId,predicted_position,start_position,position,grid
154,1,19,18,15
154,1,19,18,15
154,1,19,18,15
154,1,19,18,15
154,1,19,18,15
154,1,19,18,15
154,1,19,18,15
154,1,19,18,15
154,1,19,18,15
154,1,19,17,15
154,1,19,17,15
154,1,19,17,15
154,1,19,17,15
154,1,19,17,15
154,1,19,17,15
154,1,19,16,15
154,1,19,16,15
154,1,19,16,15
154,1,19,17,15
154,1,19,17,15
154,1,19,17,15
154,1,19,15,15
154,1,19,15,15
154,1,19,14,15
154,1,19,14,15
154,1,19,14,15
154,1,19,14,15
154,1,19,14,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
154,1,19,15,15
847,2,19,19,17
847,2,19,19,17
847,2,19,19,17
847,2,19,19,17
847,2,19,19,17
847,2,19,19,17
847,2,19,19,17
847,2,19,19,17
847,2,19,19,17
847,2,19,18,17
847,2,19,18,17
847,2,19,18,17
847,2,19,18,17
847,2,19,18,17
847,2,19,18,17
847,2,19,17,17
847,2,19,17,17
847,2,19,17,17
847,2,19,16,17
847,2,19,15,17
847,2,19,15,17
847,2,19,15,17
847,2,19,15,17
847,2,19,13,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,12,17
847,2,19,13,17
847,2,19,13,17
847,2,19,13,17
847,2,19,13,17
847,2,19,13,17
847,2,19,13,17
825,3,19,13,16
825,3,19,13,16
825,3,19,13,16
825,3,19,13,16
825,3,19,13,16
825,3,19,14,16
825,3,19,14,16
825,3,19,14,16
825,3,19,14,16
825,3,19,13,16
825,3,19,13,16
825,3,19,13,16
825,3,19,13,16
825,3,19,13,16
825,3,19,13,16
825,3,19,12,16
825,3,19,12,16
825,3,19,12,16
825,3,19,11,16
825,3,19,11,16
825,3,19,11,16
825,3,19,11,16
825,3,19,11,16
20,4,19,10,11
20,4,19,10,11
20,4,19,10,11
20,4,19,10,11
20,4,19,10,11
20,4,19,10,11
20,4,19,10,11
20,4,19,10,11
20,4,19,10,11
20,4,19,9,11
20,4,19,9,11
20,4,19,9,11
20,4,19,9,11
20,4,19,9,11
20,4,19,9,11
20,4,19,9,11
20,4,19,8,11
20,4,19,8,11
20,4,19,8,11
20,4,19,8,11
20,4,19,8,11
20,4,19,8,11
20,4,19,8,11
20,4,19,8,11
20,4,19,15,11
20,4,19,15,11
20,4,19,15,11
20,4,19,15,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,14,11
20,4,19,13,11
20,4,19,10,11
20,4,19,10,11
20,4,19,11,11
20,4,19,11,11
20,4,19,11,11
20,4,19,11,11
20,4,19,12,11
20,4,19,11,11
20,4,19,10,11
20,4,19,10,11
20,4,19,10,11
830,5,2,2,2
830,5,2,2,2
830,5,2,2,2
830,5,2,2,2
830,5,2,2,2
830,5,2,2,2
830,5,2,2,2
830,5,2,2,2
830,5,2,2,2
830,5,2,2,2
848,6,19,4,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,4,4
848,6,19,4,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,3,4
848,6,19,13,4
848,6,19,13,4
848,6,19,12,4
848,6,19,12,4
848,6,19,12,4
848,6,19,11,4
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
822,7,1,1,1
841,8,19,14,18
841,8,19,14,18
841,8,19,14,18
841,8,19,14,18
841,8,19,15,18
841,8,19,15,18
841,8,19,15,18
841,8,19,15,18
841,8,19,15,18
841,8,19,14,18
841,8,19,14,18
841,8,19,14,18
841,8,19,14,18
841,8,19,15,18
841,8,19,15,18
841,8,19,14,18
841,8,19,15,18
841,8,19,15,18
841,8,19,15,18
841,8,19,14,18
841,8,19,14,18
841,8,19,14,18
841,8,19,13,18
841,8,19,12,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,11,18
841,8,19,10,18
841,8,19,10,18
841,8,19,10,18
841,8,19,10,18
841,8,19,9,18
841,8,19,9,18
841,8,19,9,18
841,8,19,9,18
841,8,19,9,18
1,9,19,5,5
1,9,19,5,5
1,9,19,4,5
1,9,19,4,5
1,9,19,4,5
1,9,19,4,5
1,9,19,4,5
1,9,19,3,5
1,9,19,3,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
1,9,19,2,5
849,10,19,20,20
849,10,19,20,20
849,10,19,20,20
849,10,19,20,20
849,10,19,20,20
849,10,19,20,20
849,10,19,20,20
849,10,19,20,20
849,10,19,20,20
849,10,19,19,20
849,10,19,19,20
849,10,19,19,20
849,10,19,19,20
849,10,19,19,20
849,10,19,19,20
849,10,19,18,20
849,10,19,18,20
849,10,19,18,20
849,10,19,17,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,16,20
849,10,19,15,20
849,10,19,14,20
849,10,19,12,20
849,10,19,12,20
849,10,19,12,20
849,10,19,13,20
849,10,19,13,20
849,10,19,13,20
849,10,19,13,20
849,10,19,12,20
849,10,19,12,20
849,10,19,11,20
849,10,19,11,20
846,11,19,3,3
846,11,19,4,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,5,3
846,11,19,4,3
846,11,19,4,3
846,11,19,4,3
832,12,19,8,8
832,12,19,8,8
832,12,19,8,8
832,12,19,8,8
832,12,19,8,8
832,12,19,8,8
832,12,19,8,8
832,12,19,8,8
832,12,19,8,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
832,12,19,7,8
