driverId,predicted_position,start_position,position,grid
846,1,2,1,2
846,1,2,1,2
846,1,2,1,2
846,1,2,1,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
815,2,20,15,15
815,2,20,15,15
815,2,20,15,15
815,2,20,14,15
815,2,20,13,15
815,2,20,13,15
815,2,20,13,15
815,2,20,13,15
815,2,20,12,15
815,2,20,12,15
815,2,20,11,15
815,2,20,11,15
815,2,20,11,15
815,2,20,11,15
815,2,20,10,15
815,2,20,10,15
815,2,20,10,15
815,2,20,9,15
815,2,20,9,15
815,2,20,9,15
815,2,20,9,15
815,2,20,9,15
815,2,20,9,15
815,2,20,9,15
815,2,20,9,15
815,2,20,8,15
815,2,20,8,15
815,2,20,12,15
815,2,20,12,15
815,2,20,8,15
815,2,20,8,15
815,2,20,8,15
815,2,20,8,15
815,2,20,7,15
815,2,20,7,15
815,2,20,7,15
815,2,20,6,15
815,2,20,6,15
815,2,20,6,15
815,2,20,6,15
815,2,20,6,15
815,2,20,6,15
815,2,20,6,15
4,3,20,7,9
4,3,20,7,9
4,3,20,7,9
4,3,20,7,9
4,3,20,7,9
4,3,20,8,9
4,3,20,8,9
4,3,20,8,9
4,3,20,8,9
4,3,20,8,9
4,3,20,8,9
4,3,20,8,9
4,3,20,8,9
