driverId,predicted_position,start_position,position,grid
154,1,20,18,14
154,1,20,16,14
154,1,20,16,14
154,1,20,16,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,13,14
154,1,20,13,14
154,1,20,12,14
154,1,20,11,14
154,1,20,11,14
154,1,20,11,14
154,1,20,11,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,12,14
154,1,20,13,14
154,1,20,13,14
154,1,20,13,14
154,1,20,13,14
154,1,20,13,14
154,1,20,14,14
154,1,20,13,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,15,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
154,1,20,14,14
848,2,20,20,13
848,2,20,20,13
848,2,20,20,13
848,2,20,20,13
848,2,20,20,13
848,2,20,20,13
848,2,20,20,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,18,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,17,13
848,2,20,16,13
848,2,20,16,13
