driverId,predicted_position,start_position,position,grid
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,7,8
847,1,8,7,8
847,1,8,9,8
847,1,8,8,8
847,1,8,8,8
847,1,8,8,8
847,1,8,7,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,7,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
847,1,8,6,8
844,2,6,7,6
844,2,6,7,6
844,2,6,7,6
844,2,6,7,6
844,2,6,7,6
844,2,6,7,6
844,2,6,7,6
844,2,6,7,6
844,2,6,6,6
844,2,6,6,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,2,6
844,2,6,2,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,3,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
844,2,6,4,6
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,5,5
857,3,5,4,5
857,3,5,4,5
857,3,5,7,5
857,3,5,7,5
857,3,5,7,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,7,5
857,3,5,7,5
857,3,5,7,5
857,3,5,7,5
857,3,5,7,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
857,3,5,8,5
832,4,20,8,7
832,4,20,8,7
832,4,20,8,7
832,4,20,8,7
832,4,20,8,7
832,4,20,8,7
832,4,20,8,7
832,4,20,8,7
832,4,20,8,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,5,7
832,4,20,5,7
832,4,20,4,7
832,4,20,9,7
832,4,20,9,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,6,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
832,4,20,5,7
852,5,20,16,19
852,5,20,16,19
852,5,20,16,19
852,5,20,16,19
852,5,20,16,19
852,5,20,16,19
852,5,20,17,19
852,5,20,17,19
852,5,20,16,19
852,5,20,16,19
852,5,20,16,19
852,5,20,15,19
852,5,20,15,19
852,5,20,15,19
852,5,20,14,19
852,5,20,15,19
852,5,20,14,19
4,6,3,2,3
4,6,3,2,3
4,6,3,2,3
4,6,3,2,3
4,6,3,3,3
4,6,3,3,3
4,6,3,4,3
4,6,3,4,3
4,6,3,4,3
4,6,3,4,3
4,6,3,8,3
4,6,3,7,3
4,6,3,7,3
4,6,3,7,3
4,6,3,6,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,5,3
4,6,3,7,3
4,6,3,11,3
4,6,3,10,3
4,6,3,9,3
4,6,3,9,3
4,6,3,7,3
4,6,3,7,3
4,6,3,7,3
4,6,3,7,3
4,6,3,7,3
4,6,3,7,3
4,6,3,7,3
4,6,3,7,3
1,7,20,19,18
1,7,20,18,18
1,7,20,17,18
1,7,20,17,18
1,7,20,17,18
1,7,20,17,18
1,7,20,16,18
1,7,20,18,18
1,7,20,17,18
1,7,20,15,18
1,7,20,15,18
1,7,20,14,18
1,7,20,14,18
1,7,20,13,18
1,7,20,13,18
1,7,20,13,18
1,7,20,12,18
1,7,20,10,18
1,7,20,10,18
1,7,20,10,18
1,7,20,10,18
1,7,20,10,18
1,7,20,10,18
1,7,20,10,18
1,7,20,10,18
1,7,20,10,18
1,7,20,9,18
1,7,20,9,18
1,7,20,9,18
1,7,20,8,18
1,7,20,8,18
1,7,20,8,18
1,7,20,8,18
1,7,20,8,18
1,7,20,9,18
1,7,20,9,18
1,7,20,9,18
1,7,20,9,18
1,7,20,9,18
1,7,20,9,18
1,7,20,9,18
1,7,20,9,18
848,8,20,13,14
848,8,20,13,14
848,8,20,13,14
848,8,20,13,14
848,8,20,13,14
848,8,20,13,14
848,8,20,12,14
848,8,20,19,14
848,8,20,18,14
848,8,20,17,14
848,8,20,17,14
848,8,20,16,14
848,8,20,16,14
848,8,20,17,14
848,8,20,16,14
848,8,20,16,14
848,8,20,15,14
848,8,20,13,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,11,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
848,8,20,12,14
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,13,15
842,9,20,10,15
842,9,20,9,15
842,9,20,20,15
842,9,20,20,15
842,9,20,20,15
842,9,20,20,15
842,9,20,20,15
842,9,20,19,15
842,9,20,19,15
842,9,20,18,15
842,9,20,16,15
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,13,15
842,9,20,16,15
842,9,20,16,15
842,9,20,15,15
842,9,20,15,15
842,9,20,15,15
842,9,20,15,15
842,9,20,15,15
842,9,20,15,15
842,9,20,15,15
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,14,15
842,9,20,13,15
842,9,20,13,15
842,9,20,13,15
842,9,20,13,15
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,2,2
815,10,2,2,2
815,10,2,2,2
815,10,2,2,2
815,10,2,2,2
815,10,2,2,2
815,10,2,2,2
815,10,2,2,2
815,10,2,3,2
815,10,2,6,2
815,10,2,5,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,4,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
815,10,2,3,2
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,11,9
807,11,20,14,9
807,11,20,14,9
807,11,20,13,9
807,11,20,12,9
807,11,20,12,9
807,11,20,11,9
807,11,20,11,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,9,9
807,11,20,9,9
807,11,20,9,9
807,11,20,9,9
807,11,20,9,9
807,11,20,9,9
807,11,20,9,9
807,11,20,9,9
807,11,20,9,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,9,9
807,11,20,9,9
807,11,20,9,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
807,11,20,10,9
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,3,1
830,12,1,2,1
830,12,1,2,1
830,12,1,2,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
830,12,1,1,1
