driverId,predicted_position,start_position,position,grid
852,1,18,11,11
852,1,18,14,11
852,1,18,16,11
852,1,18,16,11
852,1,18,16,11
852,1,18,16,11
852,1,18,16,11
852,1,18,16,11
852,1,18,16,11
852,1,18,17,11
822,2,18,17,16
822,2,18,17,16
822,2,18,17,16
822,2,18,17,16
822,2,18,17,16
822,2,18,17,16
822,2,18,17,16
822,2,18,17,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,19,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,19,16
822,2,18,19,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
822,2,18,17,16
822,2,18,18,16
822,2,18,18,16
822,2,18,18,16
855,3,18,18,17
855,3,18,18,17
855,3,18,18,17
855,3,18,18,17
855,3,18,18,17
855,3,18,18,17
855,3,18,18,17
855,3,18,18,17
855,3,18,17,17
855,3,18,16,17
855,3,18,16,17
855,3,18,15,17
855,3,18,15,17
855,3,18,14,17
855,3,18,14,17
855,3,18,15,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,16,17
855,3,18,17,17
855,3,18,19,17
855,3,18,19,17
855,3,18,19,17
855,3,18,19,17
855,3,18,19,17
855,3,18,19,17
855,3,18,19,17
855,3,18,19,17
855,3,18,19,17
855,3,18,18,17
855,3,18,17,17
855,3,18,17,17
855,3,18,16,17
855,3,18,16,17
839,4,18,19,0
839,4,18,19,0
839,4,18,19,0
839,4,18,19,0
839,4,18,19,0
839,4,18,19,0
839,4,18,19,0
839,4,18,19,0
839,4,18,18,0
839,4,18,18,0
839,4,18,17,0
839,4,18,16,0
839,4,18,16,0
839,4,18,15,0
839,4,18,16,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,17,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,16,0
839,4,18,17,0
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,8,9
848,5,18,7,9
848,5,18,7,9
848,5,18,5,9
848,5,18,4,9
848,5,18,4,9
848,5,18,3,9
848,5,18,4,9
848,5,18,3,9
848,5,18,4,9
848,5,18,4,9
848,5,18,4,9
848,5,18,4,9
848,5,18,4,9
848,5,18,5,9
848,5,18,5,9
848,5,18,5,9
848,5,18,5,9
848,5,18,5,9
848,5,18,5,9
848,5,18,5,9
848,5,18,8,9
848,5,18,11,9
848,5,18,11,9
848,5,18,11,9
848,5,18,10,9
848,5,18,10,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
848,5,18,9,9
807,6,18,13,12
807,6,18,12,12
807,6,18,12,12
807,6,18,12,12
807,6,18,12,12
807,6,18,12,12
807,6,18,12,12
807,6,18,12,12
807,6,18,11,12
807,6,18,10,12
807,6,18,9,12
807,6,18,7,12
807,6,18,7,12
807,6,18,13,12
807,6,18,13,12
807,6,18,13,12
807,6,18,12,12
807,6,18,12,12
807,6,18,12,12
807,6,18,12,12
807,6,18,12,12
807,6,18,11,12
807,6,18,11,12
807,6,18,11,12
807,6,18,11,12
807,6,18,11,12
807,6,18,11,12
807,6,18,11,12
807,6,18,10,12
