driverId,predicted_position,start_position,position,grid
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,13,14
855,1,20,15,14
855,1,20,16,14
855,1,20,15,14
855,1,20,15,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,13,14
855,1,20,13,14
855,1,20,13,14
855,1,20,13,14
855,1,20,13,14
855,1,20,13,14
855,1,20,13,14
855,1,20,13,14
855,1,20,13,14
855,1,20,13,14
855,1,20,12,14
855,1,20,12,14
855,1,20,12,14
855,1,20,12,14
855,1,20,12,14
855,1,20,15,14
855,1,20,15,14
855,1,20,15,14
855,1,20,15,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,14,14
855,1,20,13,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
855,1,20,16,14
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,13,9
852,2,20,13,9
852,2,20,12,9
852,2,20,12,9
852,2,20,12,9
852,2,20,12,9
852,2,20,12,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,11,9
852,2,20,10,9
852,2,20,10,9
852,2,20,10,9
852,2,20,11,9
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,18,20
849,3,20,19,20
849,3,20,17,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,20,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,19,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
849,3,20,18,20
822,4,20,18,16
822,4,20,18,16
822,4,20,18,16
822,4,20,18,16
822,4,20,18,16
822,4,20,18,16
822,4,20,18,16
822,4,20,17,16
822,4,20,17,16
822,4,20,15,16
822,4,20,14,16
822,4,20,13,16
822,4,20,11,16
822,4,20,10,16
822,4,20,11,16
822,4,20,17,16
822,4,20,16,16
822,4,20,16,16
822,4,20,16,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,15,16
822,4,20,13,16
822,4,20,14,16
822,4,20,15,16
822,4,20,15,16
822,4,20,14,16
822,4,20,14,16
822,4,20,14,16
822,4,20,14,16
822,4,20,14,16
822,4,20,13,16
822,4,20,13,16
822,4,20,13,16
822,4,20,13,16
822,4,20,13,16
822,4,20,13,16
822,4,20,13,16
822,4,20,13,16
822,4,20,13,16
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,13,11
842,5,20,17,11
842,5,20,15,11
842,5,20,14,11
842,5,20,14,11
842,5,20,13,11
842,5,20,13,11
842,5,20,13,11
842,5,20,13,11
842,5,20,13,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,12,11
842,5,20,13,11
842,5,20,17,11
842,5,20,15,11
842,5,20,14,11
842,5,20,14,11
842,5,20,13,11
842,5,20,13,11
842,5,20,13,11
842,5,20,13,11
842,5,20,13,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
842,5,20,11,11
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,6,5
815,6,20,8,5
815,6,20,7,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,4,5
815,6,20,4,5
815,6,20,3,5
815,6,20,3,5
815,6,20,3,5
815,6,20,3,5
815,6,20,3,5
815,6,20,4,5
815,6,20,4,5
815,6,20,5,5
815,6,20,5,5
815,6,20,7,5
815,6,20,7,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
815,6,20,6,5
817,7,20,16,17
817,7,20,16,17
817,7,20,16,17
817,7,20,16,17
817,7,20,16,17
817,7,20,16,17
817,7,20,16,17
817,7,20,16,17
817,7,20,16,17
817,7,20,20,17
817,7,20,19,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,19,17
817,7,20,19,17
817,7,20,19,17
817,7,20,19,17
817,7,20,19,17
817,7,20,19,17
817,7,20,18,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,18,17
817,7,20,19,17
817,7,20,19,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,18,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
817,7,20,17,17
847,8,20,7,6
847,8,20,7,6
847,8,20,6,6
847,8,20,6,6
847,8,20,6,6
847,8,20,6,6
847,8,20,6,6
847,8,20,6,6
847,8,20,6,6
847,8,20,6,6
847,8,20,6,6
847,8,20,6,6
847,8,20,5,6
847,8,20,4,6
847,8,20,4,6
847,8,20,4,6
847,8,20,3,6
847,8,20,2,6
847,8,20,2,6
847,8,20,2,6
847,8,20,2,6
847,8,20,2,6
847,8,20,2,6
847,8,20,2,6
847,8,20,2,6
847,8,20,2,6
847,8,20,3,6
847,8,20,3,6
847,8,20,2,6
847,8,20,2,6
847,8,20,5,6
847,8,20,5,6
847,8,20,5,6
847,8,20,5,6
847,8,20,5,6
847,8,20,5,6
847,8,20,4,6
847,8,20,4,6
847,8,20,4,6
847,8,20,4,6
847,8,20,4,6
847,8,20,4,6
