driverId,predicted_position,start_position,position,grid
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
840,10,17,11,18
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,17,20
843,17,17,15,20
843,17,17,14,20
843,17,17,14,20
843,17,17,13,20
843,17,17,14,20
843,17,17,14,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,12,20
843,17,17,12,20
843,17,17,12,20
843,17,17,14,20
843,17,17,14,20
843,17,17,14,20
843,17,17,14,20
843,17,17,14,20
843,17,17,14,20
843,17,17,14,20
843,17,17,14,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,13,20
843,17,17,12,20
843,17,17,12,20
843,17,17,12,20
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,15,14
844,3,17,15,14
844,3,17,14,14
844,3,17,13,14
844,3,17,12,14
844,3,17,11,14
844,3,17,11,14
844,3,17,11,14
844,3,17,10,14
844,3,17,10,14
844,3,17,10,14
844,3,17,10,14
844,3,17,10,14
844,3,17,8,14
844,3,17,8,14
844,3,17,8,14
844,3,17,8,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,9,14
844,3,17,10,14
844,3,17,10,14
844,3,17,10,14
844,3,17,10,14
844,3,17,10,14
844,3,17,10,14
844,3,17,10,14
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,14,19
845,16,17,13,19
845,16,17,13,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,15,19
845,16,17,15,19
845,16,17,15,19
845,16,17,15,19
845,16,17,15,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,16,19
845,16,17,15,19
845,16,17,15,19
845,16,17,15,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
845,16,17,14,19
