driverId,predicted_position,start_position,position,grid
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,19,19
9,19,20,18,19
9,19,20,18,19
9,19,20,18,19
9,19,20,18,19
9,19,20,18,19
9,19,20,18,19
9,19,20,18,19
9,19,20,18,19
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,3,1
20,4,20,2,1
20,4,20,2,1
20,4,20,2,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
20,4,20,1,1
154,10,20,18,14
154,10,20,16,14
154,10,20,16,14
154,10,20,16,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,11,14
154,10,20,11,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,12,14
154,10,20,13,14
154,10,20,13,14
154,10,20,13,14
154,10,20,14,14
154,10,20,13,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,15,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
154,10,20,14,14
807,12,20,6,7
807,12,20,6,7
807,12,20,6,7
807,12,20,6,7
807,12,20,5,7
807,12,20,4,7
807,12,20,4,7
807,12,20,4,7
807,12,20,4,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,6,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
807,12,20,7,7
815,7,20,12,15
815,7,20,11,15
815,7,20,11,15
815,7,20,11,15
815,7,20,11,15
815,7,20,10,15
815,7,20,8,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,14,15
815,7,20,13,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
815,7,20,12,15
817,9,20,4,4
817,9,20,4,4
817,9,20,4,4
817,9,20,4,4
817,9,20,4,4
817,9,20,7,4
817,9,20,7,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,5,4
817,9,20,5,4
817,9,20,5,4
817,9,20,5,4
817,9,20,5,4
817,9,20,5,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,5,4
817,9,20,5,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
817,9,20,6,4
822,18,20,7,6
822,18,20,7,6
822,18,20,7,6
822,18,20,7,6
822,18,20,6,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,6,6
822,18,20,6,6
822,18,20,6,6
822,18,20,6,6
822,18,20,6,6
822,18,20,6,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,5,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
822,18,20,4,6
825,15,20,19,0
825,15,20,18,0
825,15,20,17,0
825,15,20,17,0
825,15,20,16,0
825,15,20,16,0
825,15,20,15,0
825,15,20,15,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,16,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,18,0
825,15,20,17,0
825,15,20,17,0
825,15,20,17,0
825,15,20,17,0
825,15,20,17,0
825,15,20,17,0
825,15,20,17,0
825,15,20,17,0
825,15,20,17,0
826,13,20,10,10
826,13,20,10,10
826,13,20,10,10
826,13,20,10,10
826,13,20,10,10
826,13,20,9,10
826,13,20,7,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,13,10
826,13,20,12,10
826,13,20,12,10
826,13,20,12,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,11,10
826,13,20,10,10
826,13,20,10,10
826,13,20,10,10
830,1,20,9,9
830,1,20,9,9
830,1,20,9,9
830,1,20,8,9
830,1,20,7,9
830,1,20,6,9
830,1,20,6,9
830,1,20,6,9
830,1,20,6,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,4,9
830,1,20,4,9
830,1,20,3,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,4,9
830,1,20,7,9
830,1,20,6,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
830,1,20,5,9
832,6,20,11,11
832,6,20,19,11
832,6,20,19,11
832,6,20,17,11
832,6,20,17,11
832,6,20,17,11
832,6,20,12,11
832,6,20,12,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,10,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,9,11
832,6,20,10,11
832,6,20,11,11
832,6,20,11,11
832,6,20,11,11
840,16,20,14,17
840,16,20,13,17
840,16,20,13,17
840,16,20,13,17
840,16,20,12,17
840,16,20,11,17
840,16,20,9,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,8,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,10,17
840,16,20,9,17
840,16,20,9,17
840,16,20,9,17
840,16,20,9,17
841,17,20,13,12
841,17,20,12,12
841,17,20,12,12
841,17,20,12,12
841,17,20,13,12
841,17,20,12,12
841,17,20,12,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,10,12
841,17,20,11,12
841,17,20,11,12
841,17,20,12,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,14,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
841,17,20,13,12
842,11,20,5,5
842,11,20,5,5
842,11,20,5,5
842,11,20,5,5
842,11,20,13,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,9,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
842,11,20,8,5
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,2,3
844,5,20,2,3
844,5,20,1,3
844,5,20,1,3
844,5,20,1,3
844,5,20,4,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
844,5,20,3,3
846,3,20,8,8
846,3,20,8,8
846,3,20,8,8
846,3,20,9,8
846,3,20,8,8
847,8,20,15,18
847,8,20,14,18
847,8,20,15,18
847,8,20,15,18
847,8,20,15,18
847,8,20,15,18
847,8,20,16,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,18,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,17,18
847,8,20,16,18
847,8,20,16,18
847,8,20,16,18
847,8,20,16,18
847,8,20,16,18
847,8,20,16,18
847,8,20,16,18
847,8,20,16,18
847,8,20,16,18
848,14,20,20,13
848,14,20,20,13
848,14,20,20,13
848,14,20,20,13
848,14,20,20,13
848,14,20,20,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,18,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,17,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
848,14,20,16,13
