driverId,predicted_position,start_position,position,grid
1,2,18,1,1
1,2,18,1,1
1,2,18,1,1
1,2,18,1,1
1,2,18,1,1
1,2,18,1,1
1,2,18,1,1
1,2,18,1,1
1,2,18,1,1
1,2,18,1,1
1,2,18,10,1
1,2,18,7,1
1,2,18,6,1
1,2,18,5,1
1,2,18,5,1
1,2,18,5,1
1,2,18,5,1
1,2,18,5,1
1,2,18,5,1
1,2,18,5,1
1,2,18,5,1
1,2,18,4,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
1,2,18,3,1
8,11,18,15,19
8,11,18,15,19
8,11,18,15,19
8,11,18,14,19
8,11,18,14,19
8,11,18,14,19
8,11,18,14,19
8,11,18,14,19
8,11,18,14,19
8,11,18,14,19
8,11,18,13,19
8,11,18,12,19
8,11,18,11,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,10,19
8,11,18,9,19
8,11,18,9,19
8,11,18,9,19
8,11,18,9,19
8,11,18,10,19
8,11,18,16,19
8,11,18,16,19
8,11,18,16,19
8,11,18,16,19
8,11,18,16,19
8,11,18,15,19
8,11,18,15,19
8,11,18,15,19
8,11,18,15,19
8,11,18,15,19
8,11,18,14,19
8,11,18,14,19
8,11,18,14,19
8,11,18,14,19
8,11,18,14,19
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,11,14
20,3,18,9,14
20,3,18,9,14
20,3,18,8,14
20,3,18,7,14
20,3,18,7,14
20,3,18,7,14
20,3,18,7,14
20,3,18,7,14
20,3,18,7,14
20,3,18,7,14
20,3,18,8,14
20,3,18,9,14
20,3,18,9,14
20,3,18,16,14
20,3,18,16,14
20,3,18,16,14
20,3,18,16,14
20,3,18,15,14
20,3,18,15,14
20,3,18,15,14
20,3,18,15,14
20,3,18,15,14
20,3,18,14,14
20,3,18,14,14
20,3,18,14,14
20,3,18,14,14
20,3,18,14,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
20,3,18,13,14
154,7,18,10,16
154,7,18,10,16
154,7,18,11,16
154,7,18,11,16
154,7,18,11,16
154,7,18,11,16
154,7,18,11,16
154,7,18,11,16
154,7,18,11,16
154,7,18,11,16
154,7,18,10,16
154,7,18,15,16
154,7,18,15,16
154,7,18,15,16
154,7,18,15,16
154,7,18,15,16
154,7,18,15,16
154,7,18,15,16
154,7,18,15,16
154,7,18,15,16
154,7,18,14,16
154,7,18,14,16
154,7,18,14,16
154,7,18,13,16
154,7,18,13,16
154,7,18,13,16
154,7,18,13,16
154,7,18,13,16
154,7,18,12,16
154,7,18,12,16
154,7,18,12,16
154,7,18,13,16
154,7,18,14,16
154,7,18,15,16
154,7,18,18,16
154,7,18,18,16
154,7,18,18,16
154,7,18,18,16
154,7,18,17,16
154,7,18,17,16
154,7,18,17,16
154,7,18,17,16
154,7,18,17,16
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,5,4
815,5,18,5,4
815,5,18,4,4
815,5,18,3,4
815,5,18,3,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,6,4
815,5,18,5,4
815,5,18,5,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
815,5,18,4,4
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,13,5
817,6,18,12,5
817,6,18,11,5
817,6,18,9,5
817,6,18,9,5
817,6,18,9,5
817,6,18,9,5
817,6,18,9,5
817,6,18,8,5
817,6,18,8,5
817,6,18,7,5
817,6,18,7,5
817,6,18,6,5
817,6,18,6,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
817,6,18,5,5
822,8,18,2,3
822,8,18,2,3
822,8,18,2,3
822,8,18,2,3
822,8,18,2,3
822,8,18,2,3
822,8,18,2,3
822,8,18,2,3
822,8,18,2,3
822,8,18,2,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
822,8,18,1,3
825,10,18,9,18
825,10,18,9,18
825,10,18,9,18
825,10,18,9,18
825,10,18,9,18
825,10,18,9,18
825,10,18,9,18
825,10,18,10,18
825,10,18,10,18
825,10,18,10,18
825,10,18,9,18
825,10,18,8,18
825,10,18,8,18
825,10,18,14,18
825,10,18,14,18
825,10,18,14,18
825,10,18,14,18
825,10,18,14,18
825,10,18,14,18
825,10,18,14,18
825,10,18,13,18
825,10,18,13,18
825,10,18,13,18
825,10,18,12,18
825,10,18,12,18
825,10,18,12,18
825,10,18,12,18
825,10,18,11,18
825,10,18,11,18
825,10,18,11,18
825,10,18,11,18
825,10,18,11,18
825,10,18,11,18
825,10,18,11,18
825,10,18,12,18
825,10,18,12,18
825,10,18,12,18
825,10,18,12,18
825,10,18,11,18
825,10,18,12,18
825,10,18,12,18
825,10,18,12,18
825,10,18,12,18
825,10,18,12,18
826,9,18,11,11
826,9,18,11,11
826,9,18,10,11
826,9,18,10,11
826,9,18,10,11
826,9,18,10,11
826,9,18,10,11
826,9,18,9,11
826,9,18,9,11
826,9,18,9,11
826,9,18,8,11
826,9,18,7,11
826,9,18,6,11
826,9,18,5,11
826,9,18,5,11
826,9,18,4,11
826,9,18,4,11
826,9,18,4,11
826,9,18,4,11
826,9,18,4,11
826,9,18,3,11
826,9,18,4,11
826,9,18,4,11
826,9,18,3,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
826,9,18,8,11
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,3,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,3,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
830,1,18,2,2
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,4,7
839,13,18,3,7
839,13,18,8,7
839,13,18,8,7
839,13,18,8,7
839,13,18,8,7
839,13,18,8,7
839,13,18,9,7
839,13,18,9,7
839,13,18,9,7
839,13,18,8,7
839,13,18,8,7
839,13,18,8,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
839,13,18,7,7
841,14,18,12,17
841,14,18,12,17
841,14,18,12,17
841,14,18,12,17
841,14,18,12,17
841,14,18,12,17
841,14,18,12,17
841,14,18,12,17
841,14,18,12,17
841,14,18,12,17
841,14,18,16,17
841,14,18,16,17
841,14,18,16,17
841,14,18,16,17
841,14,18,16,17
841,14,18,16,17
841,14,18,16,17
841,14,18,16,17
841,14,18,16,17
841,14,18,16,17
841,14,18,15,17
841,14,18,15,17
841,14,18,15,17
841,14,18,14,17
841,14,18,14,17
841,14,18,14,17
841,14,18,14,17
841,14,18,14,17
841,14,18,13,17
841,14,18,14,17
841,14,18,14,17
841,14,18,14,17
841,14,18,13,17
841,14,18,13,17
841,14,18,13,17
841,14,18,13,17
841,14,18,13,17
841,14,18,13,17
841,14,18,12,17
841,14,18,11,17
841,14,18,11,17
841,14,18,11,17
841,14,18,11,17
841,14,18,11,17
842,17,18,7,9
842,17,18,7,9
842,17,18,7,9
842,17,18,7,9
842,17,18,7,9
842,17,18,7,9
842,17,18,7,9
842,17,18,7,9
842,17,18,7,9
842,17,18,6,9
842,17,18,6,9
842,17,18,5,9
842,17,18,12,9
842,17,18,12,9
842,17,18,12,9
842,17,18,12,9
842,17,18,12,9
842,17,18,12,9
842,17,18,12,9
842,17,18,11,9
842,17,18,11,9
842,17,18,11,9
842,17,18,10,9
842,17,18,10,9
842,17,18,10,9
842,17,18,10,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,11,9
842,17,18,10,9
842,17,18,10,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
842,17,18,9,9
844,4,18,8,10
844,4,18,8,10
844,4,18,8,10
844,4,18,8,10
844,4,18,8,10
844,4,18,8,10
844,4,18,8,10
844,4,18,8,10
844,4,18,8,10
844,4,18,7,10
844,4,18,7,10
844,4,18,6,10
844,4,18,5,10
844,4,18,4,10
844,4,18,4,10
844,4,18,3,10
844,4,18,3,10
844,4,18,3,10
844,4,18,3,10
844,4,18,3,10
844,4,18,2,10
844,4,18,2,10
844,4,18,7,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
844,4,18,6,10
846,16,18,17,8
846,16,18,17,8
846,16,18,17,8
846,16,18,17,8
846,16,18,16,8
846,16,18,18,8
846,16,18,18,8
846,16,18,17,8
846,16,18,17,8
846,16,18,17,8
846,16,18,16,8
846,16,18,15,8
846,16,18,14,8
846,16,18,14,8
846,16,18,13,8
846,16,18,13,8
846,16,18,13,8
846,16,18,13,8
846,16,18,13,8
846,16,18,13,8
846,16,18,13,8
846,16,18,12,8
846,16,18,12,8
846,16,18,12,8
846,16,18,12,8
846,16,18,11,8
846,16,18,11,8
846,16,18,11,8
846,16,18,11,8
846,16,18,10,8
846,16,18,10,8
846,16,18,10,8
846,16,18,10,8
846,16,18,10,8
846,16,18,10,8
846,16,18,10,8
846,16,18,9,8
846,16,18,9,8
846,16,18,9,8
846,16,18,9,8
846,16,18,15,8
846,16,18,15,8
846,16,18,15,8
846,16,18,15,8
847,15,18,16,13
847,15,18,16,13
847,15,18,16,13
847,15,18,16,13
847,15,18,16,13
847,15,18,17,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,18,13
847,15,18,17,13
847,15,18,17,13
847,15,18,17,13
847,15,18,17,13
847,15,18,17,13
847,15,18,18,13
847,15,18,18,13
848,18,18,18,15
848,18,18,18,15
848,18,18,18,15
848,18,18,18,15
848,18,18,17,15
