driverId,predicted_position,start_position,position,grid
822,5,20,16,20
822,5,20,16,20
822,5,20,16,20
822,5,20,16,20
822,5,20,16,20
822,5,20,16,20
822,5,20,16,20
822,5,20,16,20
822,5,20,15,20
822,5,20,15,20
822,5,20,15,20
822,5,20,14,20
822,5,20,14,20
822,5,20,13,20
822,5,20,13,20
822,5,20,14,20
822,5,20,14,20
822,5,20,14,20
822,5,20,14,20
822,5,20,14,20
822,5,20,14,20
822,5,20,13,20
822,5,20,13,20
822,5,20,13,20
822,5,20,13,20
822,5,20,13,20
822,5,20,13,20
822,5,20,13,20
822,5,20,13,20
825,14,20,20,19
825,14,20,20,19
825,14,20,20,19
825,14,20,20,19
825,14,20,20,19
825,14,20,20,19
825,14,20,19,19
825,14,20,19,19
825,14,20,18,19
825,14,20,18,19
825,14,20,18,19
825,14,20,18,19
825,14,20,18,19
825,14,20,17,19
825,14,20,17,19
825,14,20,17,19
825,14,20,17,19
825,14,20,17,19
825,14,20,17,19
825,14,20,17,19
825,14,20,17,19
825,14,20,17,19
825,14,20,17,19
825,14,20,16,19
825,14,20,16,19
825,14,20,16,19
825,14,20,15,19
825,14,20,15,19
825,14,20,14,19
825,14,20,14,19
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,6,5
832,2,20,5,5
832,2,20,5,5
832,2,20,5,5
832,2,20,5,5
832,2,20,5,5
832,2,20,5,5
832,2,20,5,5
832,2,20,12,5
832,2,20,11,5
832,2,20,10,5
832,2,20,10,5
832,2,20,7,5
832,2,20,7,5
832,2,20,7,5
832,2,20,7,5
832,2,20,8,5
832,2,20,10,5
832,2,20,10,5
832,2,20,10,5
832,2,20,10,5
832,2,20,10,5
832,2,20,10,5
832,2,20,10,5
832,2,20,10,5
832,2,20,10,5
839,17,20,12,13
839,17,20,12,13
839,17,20,12,13
839,17,20,12,13
839,17,20,12,13
839,17,20,12,13
839,17,20,12,13
839,17,20,12,13
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,12,12
840,16,20,12,12
840,16,20,12,12
840,16,20,12,12
840,16,20,12,12
840,16,20,12,12
840,16,20,12,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,12,12
840,16,20,12,12
840,16,20,11,12
840,16,20,11,12
840,16,20,10,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,12,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
840,16,20,11,12
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,7,10
842,6,20,7,10
842,6,20,6,10
842,6,20,5,10
842,6,20,12,10
842,6,20,12,10
842,6,20,12,10
842,6,20,12,10
842,6,20,12,10
842,6,20,11,10
842,6,20,15,10
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,4,6
847,4,20,4,6
847,4,20,4,6
847,4,20,4,6
847,4,20,4,6
847,4,20,4,6
847,4,20,4,6
847,4,20,4,6
847,4,20,4,6
847,4,20,9,6
847,4,20,8,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
847,4,20,5,6
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,11,8
848,13,20,11,8
848,13,20,11,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,10,8
848,13,20,9,8
848,13,20,9,8
848,13,20,7,8
848,13,20,7,8
848,13,20,7,8
848,13,20,9,8
848,13,20,9,8
848,13,20,9,8
848,13,20,9,8
848,13,20,9,8
848,13,20,8,8
848,13,20,8,8
848,13,20,8,8
848,13,20,8,8
848,13,20,8,8
848,13,20,8,8
848,13,20,8,8
848,13,20,8,8
848,13,20,8,8
852,11,20,13,16
852,11,20,13,16
852,11,20,13,16
852,11,20,13,16
852,11,20,14,16
852,11,20,14,16
852,11,20,14,16
852,11,20,14,16
852,11,20,13,16
852,11,20,13,16
852,11,20,13,16
852,11,20,13,16
852,11,20,18,16
852,11,20,18,16
852,11,20,18,16
852,11,20,18,16
852,11,20,18,16
852,11,20,18,16
852,11,20,18,16
852,11,20,18,16
852,11,20,18,16
852,11,20,17,16
852,11,20,17,16
852,11,20,17,16
852,11,20,16,16
852,11,20,16,16
852,11,20,15,16
852,11,20,15,16
852,11,20,15,16
852,11,20,15,16
852,11,20,16,16
852,11,20,16,16
852,11,20,16,16
852,11,20,16,16
852,11,20,16,16
852,11,20,15,16
852,11,20,15,16
852,11,20,15,16
852,11,20,15,16
852,11,20,15,16
852,11,20,16,16
852,11,20,16,16
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,17,17
855,18,20,17,17
855,18,20,16,17
855,18,20,16,17
855,18,20,16,17
855,18,20,16,17
855,18,20,16,17
855,18,20,15,17
855,18,20,15,17
855,18,20,15,17
855,18,20,15,17
855,18,20,15,17
855,18,20,15,17
855,18,20,15,17
855,18,20,15,17
855,18,20,15,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,18,17
855,18,20,17,17
855,18,20,17,17
855,18,20,16,17
855,18,20,16,17
855,18,20,16,17
855,18,20,16,17
855,18,20,16,17
855,18,20,15,17
855,18,20,15,17
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,16,18
856,15,20,16,18
856,15,20,15,18
856,15,20,15,18
856,15,20,15,18
856,15,20,15,18
856,15,20,15,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,14,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,18,18
856,15,20,18,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
856,15,20,17,18
858,19,20,16,14
858,19,20,16,14
858,19,20,16,14
858,19,20,16,14
858,19,20,15,14
858,19,20,15,14
858,19,20,15,14
858,19,20,15,14
858,19,20,14,14
858,19,20,14,14
858,19,20,14,14
858,19,20,14,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,16,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,13,14
858,19,20,12,14
858,19,20,12,14
858,19,20,12,14
858,19,20,12,14
858,19,20,12,14
858,19,20,12,14
858,19,20,12,14
858,19,20,12,14
