driverId,predicted_position,start_position,position,grid
830,11,1,2,1
830,11,1,2,1
830,11,1,2,1
830,11,1,2,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
846,1,2,1,2
846,1,2,1,2
846,1,2,1,2
846,1,2,1,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
846,1,2,2,2
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,3,3
857,12,3,5,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
857,12,3,4,3
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,4,4
844,2,4,12,4
844,2,4,12,4
844,2,4,12,4
844,2,4,12,4
844,2,4,12,4
844,2,4,11,4
844,2,4,11,4
844,2,4,10,4
844,2,4,10,4
844,2,4,8,4
844,2,4,8,4
844,2,4,9,4
844,2,4,10,4
844,2,4,10,4
844,2,4,10,4
844,2,4,10,4
844,2,4,10,4
844,2,4,9,4
844,2,4,9,4
844,2,4,9,4
844,2,4,9,4
844,2,4,9,4
844,2,4,9,4
844,2,4,9,4
844,2,4,9,4
844,2,4,9,4
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,6,5
832,5,5,5,5
832,5,5,5,5
832,5,5,5,5
832,5,5,5,5
832,5,5,5,5
832,5,5,5,5
832,5,5,5,5
832,5,5,12,5
832,5,5,11,5
832,5,5,10,5
832,5,5,10,5
832,5,5,7,5
832,5,5,7,5
832,5,5,7,5
832,5,5,7,5
832,5,5,8,5
832,5,5,10,5
832,5,5,10,5
832,5,5,10,5
832,5,5,10,5
832,5,5,10,5
832,5,5,10,5
832,5,5,10,5
832,5,5,10,5
832,5,5,10,5
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,4,6
847,3,6,4,6
847,3,6,4,6
847,3,6,4,6
847,3,6,4,6
847,3,6,4,6
847,3,6,4,6
847,3,6,4,6
847,3,6,4,6
847,3,6,9,6
847,3,6,8,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
847,3,6,5,6
1,13,20,8,7
1,13,20,8,7
1,13,20,8,7
1,13,20,8,7
1,13,20,8,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,7,7
1,13,20,6,7
1,13,20,6,7
1,13,20,6,7
1,13,20,6,7
1,13,20,6,7
1,13,20,6,7
1,13,20,6,7
1,13,20,6,7
1,13,20,5,7
1,13,20,5,7
1,13,20,4,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
1,13,20,3,7
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,8,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,6,9
4,8,20,6,9
4,8,20,5,9
4,8,20,4,9
4,8,20,4,9
4,8,20,4,9
4,8,20,6,9
4,8,20,6,9
4,8,20,6,9
4,8,20,6,9
4,8,20,6,9
4,8,20,6,9
4,8,20,6,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
4,8,20,7,9
807,14,20,14,11
807,14,20,14,11
807,14,20,14,11
807,14,20,15,11
807,14,20,16,11
807,14,20,20,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,19,11
807,14,20,16,11
807,14,20,16,11
807,14,20,15,11
807,14,20,15,11
807,14,20,15,11
807,14,20,15,11
807,14,20,14,11
807,14,20,14,11
807,14,20,14,11
807,14,20,14,11
807,14,20,14,11
807,14,20,14,11
807,14,20,14,11
807,14,20,14,11
815,7,20,15,15
815,7,20,15,15
815,7,20,15,15
815,7,20,14,15
815,7,20,13,15
815,7,20,13,15
815,7,20,13,15
815,7,20,13,15
815,7,20,12,15
815,7,20,12,15
815,7,20,11,15
815,7,20,11,15
815,7,20,11,15
815,7,20,11,15
815,7,20,10,15
815,7,20,10,15
815,7,20,10,15
815,7,20,9,15
815,7,20,9,15
815,7,20,9,15
815,7,20,9,15
815,7,20,9,15
815,7,20,9,15
815,7,20,9,15
815,7,20,9,15
815,7,20,8,15
815,7,20,12,15
815,7,20,12,15
815,7,20,8,15
815,7,20,8,15
815,7,20,8,15
815,7,20,8,15
815,7,20,7,15
815,7,20,7,15
815,7,20,7,15
815,7,20,6,15
815,7,20,6,15
815,7,20,6,15
815,7,20,6,15
815,7,20,6,15
815,7,20,6,15
815,7,20,6,15
822,20,20,19,20
822,20,20,19,20
822,20,20,19,20
822,20,20,19,20
822,20,20,19,20
822,20,20,19,20
822,20,20,18,20
822,20,20,18,20
822,20,20,17,20
822,20,20,17,20
822,20,20,17,20
822,20,20,17,20
822,20,20,17,20
822,20,20,16,20
822,20,20,16,20
822,20,20,16,20
822,20,20,16,20
822,20,20,16,20
822,20,20,16,20
822,20,20,16,20
822,20,20,16,20
822,20,20,16,20
822,20,20,16,20
822,20,20,15,20
822,20,20,15,20
822,20,20,15,20
822,20,20,14,20
822,20,20,14,20
822,20,20,13,20
822,20,20,13,20
822,20,20,14,20
822,20,20,14,20
822,20,20,14,20
822,20,20,14,20
822,20,20,14,20
822,20,20,14,20
822,20,20,13,20
822,20,20,13,20
822,20,20,13,20
822,20,20,13,20
822,20,20,13,20
822,20,20,13,20
822,20,20,13,20
822,20,20,13,20
825,17,20,20,19
825,17,20,20,19
825,17,20,20,19
825,17,20,20,19
825,17,20,20,19
825,17,20,20,19
825,17,20,19,19
825,17,20,19,19
825,17,20,18,19
825,17,20,18,19
825,17,20,18,19
825,17,20,18,19
825,17,20,18,19
825,17,20,17,19
825,17,20,17,19
825,17,20,17,19
825,17,20,17,19
825,17,20,17,19
825,17,20,17,19
825,17,20,17,19
825,17,20,17,19
825,17,20,17,19
825,17,20,17,19
825,17,20,16,19
825,17,20,16,19
825,17,20,16,19
825,17,20,15,19
825,17,20,15,19
825,17,20,14,19
825,17,20,14,19
839,15,20,12,13
839,15,20,12,13
839,15,20,12,13
839,15,20,12,13
839,15,20,12,13
839,15,20,12,13
839,15,20,12,13
839,15,20,12,13
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,12,12
840,9,20,12,12
840,9,20,12,12
840,9,20,12,12
840,9,20,12,12
840,9,20,12,12
840,9,20,12,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,12,12
840,9,20,12,12
840,9,20,11,12
840,9,20,11,12
840,9,20,10,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,12,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
840,9,20,11,12
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,9,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,8,10
842,6,20,7,10
842,6,20,7,10
842,6,20,6,10
842,6,20,5,10
842,6,20,12,10
842,6,20,12,10
842,6,20,12,10
842,6,20,12,10
842,6,20,12,10
842,6,20,11,10
842,6,20,15,10
848,19,20,10,8
848,19,20,10,8
848,19,20,10,8
848,19,20,10,8
