driverId,predicted_position,start_position,position,grid
832,7,4,4,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
832,7,4,3,4
815,12,5,4,5
815,12,5,4,5
815,12,5,4,5
815,12,5,4,5
815,12,5,4,5
815,12,5,4,5
815,12,5,3,5
815,12,5,3,5
815,12,5,3,5
815,12,5,3,5
815,12,5,2,5
815,12,5,6,5
815,12,5,3,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
815,12,5,2,5
4,11,6,6,6
4,11,6,6,6
4,11,6,7,6
4,11,6,7,6
4,11,6,8,6
4,11,6,8,6
4,11,6,8,6
4,11,6,8,6
4,11,6,8,6
4,11,6,9,6
4,11,6,9,6
4,11,6,6,6
4,11,6,4,6
4,11,6,3,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,8,6
4,11,6,8,6
4,11,6,7,6
4,11,6,5,6
4,11,6,7,6
4,11,6,7,6
4,11,6,7,6
4,11,6,8,6
4,11,6,9,6
4,11,6,11,6
4,11,6,10,6
4,11,6,10,6
4,11,6,10,6
4,11,6,10,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
4,11,6,9,6
846,2,7,7,7
846,2,7,7,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,5,7
846,2,7,4,7
846,2,7,8,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,5,7
846,2,7,7,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
846,2,7,6,7
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,10,8
857,10,8,9,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,7,8
857,10,8,6,8
857,10,8,6,8
857,10,8,9,8
857,10,8,9,8
857,10,8,9,8
857,10,8,9,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
857,10,8,8,8
1,1,9,9,9
1,1,9,9,9
1,1,9,9,9
1,1,9,9,9
1,1,9,9,9
1,1,9,9,9
1,1,9,9,9
1,1,9,9,9
1,1,9,9,9
1,1,9,8,9
1,1,9,8,9
1,1,9,11,9
1,1,9,10,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
