driverId,predicted_position,start_position,position,grid
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,4,2
1,11,19,4,2
1,11,19,3,2
1,11,19,3,2
1,11,19,3,2
1,11,19,3,2
1,11,19,3,2
1,11,19,3,2
1,11,19,3,2
1,11,19,3,2
1,11,19,3,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,2,2
1,11,19,1,2
1,11,19,1,2
1,11,19,1,2
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,6,7
4,10,19,5,7
4,10,19,6,7
4,10,19,9,7
4,10,19,9,7
4,10,19,9,7
4,10,19,8,7
4,10,19,8,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
4,10,19,7,7
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,10,13
8,2,19,14,13
8,2,19,14,13
8,2,19,14,13
8,2,19,14,13
8,2,19,13,13
8,2,19,13,13
8,2,19,13,13
8,2,19,13,13
8,2,19,13,13
8,2,19,13,13
8,2,19,13,13
8,2,19,12,13
8,2,19,12,13
8,2,19,12,13
