driverId,predicted_position,start_position,position,grid
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,3,1
830,11,1,3,1
830,11,1,3,1
830,11,1,3,1
830,11,1,3,1
830,11,1,3,1
830,11,1,3,1
830,11,1,3,1
830,11,1,2,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
830,11,1,1,1
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,3,2
844,3,2,3,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,2,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,4,2
844,3,2,3,2
844,3,2,3,2
844,3,2,3,2
844,3,2,3,2
844,3,2,3,2
844,3,2,3,2
844,3,2,3,2
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,3,4
1,7,20,3,4
1,7,20,3,4
1,7,20,3,4
1,7,20,2,4
1,7,20,1,4
1,7,20,1,4
1,7,20,1,4
1,7,20,1,4
1,7,20,1,4
1,7,20,1,4
1,7,20,1,4
1,7,20,1,4
1,7,20,1,4
1,7,20,1,4
1,7,20,5,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,3,4
1,7,20,3,4
1,7,20,3,4
1,7,20,3,4
1,7,20,3,4
1,7,20,3,4
1,7,20,3,4
1,7,20,2,4
1,7,20,2,4
1,7,20,2,4
1,7,20,2,4
1,7,20,2,4
1,7,20,2,4
1,7,20,2,4
1,7,20,2,4
1,7,20,3,4
1,7,20,3,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
1,7,20,4,4
4,8,20,13,13
4,8,20,13,13
4,8,20,13,13
4,8,20,13,13
4,8,20,13,13
4,8,20,13,13
4,8,20,12,13
4,8,20,12,13
4,8,20,13,13
4,8,20,12,13
4,8,20,12,13
4,8,20,11,13
4,8,20,11,13
4,8,20,10,13
4,8,20,10,13
4,8,20,10,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,8,13
4,8,20,8,13
4,8,20,8,13
4,8,20,8,13
4,8,20,8,13
4,8,20,8,13
4,8,20,7,13
4,8,20,7,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,9,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
4,8,20,7,13
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,20,19
20,4,20,19,19
20,4,20,19,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,16,19
20,4,20,16,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,17,19
20,4,20,16,19
20,4,20,15,19
20,4,20,16,19
20,4,20,16,19
20,4,20,16,19
20,4,20,16,19
20,4,20,16,19
20,4,20,16,19
20,4,20,15,19
20,4,20,16,19
20,4,20,16,19
20,4,20,16,19
20,4,20,16,19
20,4,20,14,19
20,4,20,14,19
20,4,20,14,19
20,4,20,14,19
20,4,20,14,19
20,4,20,14,19
20,4,20,14,19
20,4,20,14,19
20,4,20,14,19
20,4,20,13,19
20,4,20,13,19
20,4,20,13,19
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
815,6,20,5,5
