driverId,predicted_position,start_position,position,grid
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,4,1
830,13,1,4,1
830,13,1,4,1
830,13,1,4,1
830,13,1,3,1
830,13,1,3,1
830,13,1,3,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,2,1
830,13,1,1,1
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,2,2
1,14,2,2,2
1,14,2,2,2
1,14,2,2,2
1,14,2,2,2
1,14,2,2,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,1,2
1,14,2,2,2
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,13,3
846,1,3,12,3
846,1,3,11,3
846,1,3,10,3
846,1,3,10,3
846,1,3,9,3
846,1,3,8,3
846,1,3,8,3
846,1,3,8,3
846,1,3,8,3
846,1,3,8,3
846,1,3,7,3
846,1,3,7,3
846,1,3,7,3
846,1,3,7,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,5,3
846,1,3,9,3
846,1,3,8,3
846,1,3,8,3
846,1,3,7,3
815,5,4,3,4
815,5,4,3,4
815,5,4,3,4
