driverId,predicted_position,start_position,position,grid
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
1,12,18,1,1
8,5,18,12,17
8,5,18,13,17
8,5,18,13,17
8,5,18,13,17
8,5,18,13,17
8,5,18,13,17
8,5,18,13,17
8,5,18,18,17
8,5,18,18,17
8,5,18,16,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,16,17
8,5,18,16,17
8,5,18,16,17
8,5,18,16,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,15,17
8,5,18,18,17
8,5,18,18,17
8,5,18,18,17
8,5,18,17,17
8,5,18,17,17
8,5,18,17,17
8,5,18,17,17
8,5,18,17,17
8,5,18,17,17
8,5,18,17,17
8,5,18,17,17
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,18,11
20,14,18,18,11
20,14,18,18,11
20,14,18,17,11
20,14,18,16,11
20,14,18,16,11
20,14,18,17,11
20,14,18,17,11
20,14,18,17,11
20,14,18,17,11
20,14,18,17,11
20,14,18,17,11
20,14,18,16,11
20,14,18,16,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,14,11
20,14,18,14,11
20,14,18,14,11
20,14,18,14,11
20,14,18,14,11
20,14,18,16,11
20,14,18,16,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
20,14,18,15,11
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,4,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
815,7,18,3,5
