driverId,predicted_position,start_position,position,grid
1,15,18,5,6
1,15,18,5,6
1,15,18,5,6
1,15,18,5,6
1,15,18,5,6
1,15,18,5,6
1,15,18,4,6
1,15,18,4,6
1,15,18,4,6
1,15,18,4,6
1,15,18,4,6
1,15,18,4,6
1,15,18,4,6
1,15,18,4,6
1,15,18,4,6
1,15,18,3,6
1,15,18,3,6
1,15,18,3,6
1,15,18,3,6
1,15,18,6,6
1,15,18,5,6
1,15,18,4,6
1,15,18,4,6
1,15,18,4,6
1,15,18,3,6
1,15,18,3,6
1,15,18,3,6
1,15,18,3,6
1,15,18,3,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
1,15,18,2,6
4,4,18,15,13
4,4,18,16,13
4,4,18,16,13
4,4,18,17,13
4,4,18,17,13
4,4,18,16,13
4,4,18,16,13
4,4,18,17,13
4,4,18,16,13
4,4,18,16,13
4,4,18,16,13
4,4,18,16,13
4,4,18,16,13
4,4,18,16,13
4,4,18,16,13
4,4,18,16,13
4,4,18,16,13
4,4,18,16,13
4,4,18,15,13
4,4,18,15,13
4,4,18,14,13
4,4,18,14,13
4,4,18,14,13
4,4,18,14,13
4,4,18,14,13
4,4,18,19,13
4,4,18,17,13
4,4,18,17,13
4,4,18,17,13
4,4,18,17,13
4,4,18,18,13
4,4,18,18,13
4,4,18,18,13
4,4,18,18,13
4,4,18,18,13
4,4,18,17,13
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,8,12
807,12,18,16,12
807,12,18,16,12
807,12,18,16,12
807,12,18,16,12
807,12,18,14,12
807,12,18,13,12
807,12,18,12,12
807,12,18,11,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,11,12
807,12,18,11,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,10,12
807,12,18,12,12
807,12,18,12,12
807,12,18,12,12
807,12,18,12,12
807,12,18,13,12
807,12,18,13,12
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,4,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,5,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,6,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
817,17,18,7,4
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,12,9
822,16,18,11,9
822,16,18,11,9
822,16,18,11,9
822,16,18,10,9
822,16,18,10,9
822,16,18,9,9
822,16,18,9,9
822,16,18,10,9
822,16,18,10,9
822,16,18,10,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,14,9
822,16,18,14,9
822,16,18,14,9
822,16,18,14,9
822,16,18,14,9
822,16,18,14,9
822,16,18,14,9
822,16,18,14,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,13,9
822,16,18,15,9
822,16,18,15,9
822,16,18,15,9
822,16,18,15,9
822,16,18,14,9
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,13,16
825,13,18,12,16
825,13,18,12,16
825,13,18,19,16
825,13,18,19,16
825,13,18,19,16
825,13,18,18,16
825,13,18,18,16
825,13,18,17,16
825,13,18,16,16
839,9,18,18,15
839,9,18,19,15
839,9,18,19,15
839,9,18,19,15
839,9,18,19,15
839,9,18,19,15
839,9,18,18,15
839,9,18,18,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,17,15
839,9,18,15,15
839,9,18,15,15
839,9,18,15,15
839,9,18,15,15
839,9,18,15,15
839,9,18,13,15
839,9,18,14,15
839,9,18,14,15
839,9,18,14,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,12,15
839,9,18,12,15
839,9,18,12,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,11,15
839,9,18,10,15
839,9,18,10,15
839,9,18,10,15
839,9,18,10,15
839,9,18,10,15
839,9,18,10,15
840,3,18,19,0
840,3,18,18,0
840,3,18,18,0
840,3,18,18,0
840,3,18,18,0
840,3,18,18,0
840,3,18,17,0
840,3,18,16,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,13,0
840,3,18,12,0
840,3,18,11,0
840,3,18,11,0
840,3,18,12,0
840,3,18,12,0
840,3,18,12,0
840,3,18,11,0
840,3,18,17,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,15,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
840,3,18,14,0
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,9,11
842,5,18,8,11
842,5,18,8,11
842,5,18,8,11
842,5,18,7,11
842,5,18,6,11
842,5,18,15,11
842,5,18,13,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,13,11
842,5,18,13,11
842,5,18,13,11
842,5,18,13,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,12,11
842,5,18,11,11
842,5,18,11,11
842,5,18,11,11
842,5,18,11,11
842,5,18,11,11
842,5,18,11,11
846,1,18,16,17
846,1,18,15,17
846,1,18,15,17
846,1,18,15,17
846,1,18,15,17
846,1,18,15,17
846,1,18,14,17
846,1,18,14,17
846,1,18,18,17
846,1,18,18,17
846,1,18,18,17
846,1,18,18,17
846,1,18,18,17
846,1,18,18,17
846,1,18,18,17
846,1,18,18,17
846,1,18,18,17
846,1,18,16,17
846,1,18,14,17
846,1,18,12,17
846,1,18,12,17
846,1,18,11,17
846,1,18,11,17
846,1,18,11,17
846,1,18,9,17
846,1,18,9,17
846,1,18,8,17
846,1,18,8,17
846,1,18,14,17
846,1,18,14,17
846,1,18,14,17
846,1,18,14,17
846,1,18,13,17
846,1,18,13,17
846,1,18,13,17
846,1,18,13,17
846,1,18,12,17
846,1,18,11,17
846,1,18,10,17
846,1,18,10,17
846,1,18,8,17
846,1,18,8,17
846,1,18,8,17
846,1,18,8,17
846,1,18,8,17
846,1,18,8,17
846,1,18,8,17
846,1,18,7,17
846,1,18,7,17
846,1,18,7,17
846,1,18,7,17
846,1,18,6,17
846,1,18,6,17
846,1,18,6,17
846,1,18,6,17
846,1,18,6,17
846,1,18,6,17
846,1,18,6,17
846,1,18,5,17
846,1,18,5,17
846,1,18,5,17
846,1,18,5,17
846,1,18,5,17
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,6,8
847,2,18,6,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,5,8
847,2,18,9,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,7,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,5,8
847,2,18,6,8
847,2,18,6,8
847,2,18,6,8
847,2,18,6,8
847,2,18,6,8
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,11,14
848,18,18,10,14
848,18,18,10,14
848,18,18,10,14
848,18,18,10,14
848,18,18,10,14
848,18,18,10,14
848,18,18,10,14
848,18,18,10,14
848,18,18,10,14
848,18,18,9,14
848,18,18,9,14
848,18,18,8,14
848,18,18,7,14
848,18,18,8,14
848,18,18,8,14
848,18,18,8,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
848,18,18,9,14
852,6,18,14,18
852,6,18,14,18
852,6,18,14,18
852,6,18,14,18
852,6,18,14,18
852,6,18,14,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,19,18
852,6,18,18,18
852,6,18,16,18
852,6,18,13,18
852,6,18,13,18
852,6,18,13,18
852,6,18,13,18
852,6,18,13,18
852,6,18,12,18
852,6,18,11,18
852,6,18,10,18
852,6,18,10,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,8,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,16,18
852,6,18,15,18
852,6,18,14,18
852,6,18,14,18
852,6,18,14,18
852,6,18,14,18
852,6,18,12,18
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,10,10
855,10,18,11,10
855,10,18,11,10
855,10,18,11,10
855,10,18,11,10
855,10,18,11,10
855,10,18,11,10
855,10,18,18,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,16,10
855,10,18,16,10
855,10,18,15,10
855,10,18,13,10
855,10,18,16,10
855,10,18,16,10
855,10,18,16,10
855,10,18,16,10
855,10,18,16,10
855,10,18,16,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,18,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,17,10
855,10,18,16,10
855,10,18,16,10
855,10,18,16,10
855,10,18,16,10
855,10,18,16,10
855,10,18,15,10
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,5,7
857,11,18,5,7
857,11,18,5,7
857,11,18,6,7
857,11,18,6,7
857,11,18,8,7
857,11,18,7,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,6,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,7,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
857,11,18,8,7
858,14,18,17,19
858,14,18,17,19
858,14,18,17,19
858,14,18,16,19
858,14,18,16,19
858,14,18,15,19
858,14,18,15,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,14,19
858,14,18,18,19
858,14,18,18,19
858,14,18,18,19
858,14,18,18,19
858,14,18,19,19
858,14,18,19,19
858,14,18,18,19
858,14,18,17,19
858,14,18,18,19
858,14,18,18,19
858,14,18,18,19
858,14,18,18,19
858,14,18,17,19
858,14,18,17,19
858,14,18,16,19
858,14,18,16,19
858,14,18,16,19
858,14,18,16,19
858,14,18,16,19
858,14,18,16,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,15,19
858,14,18,14,19
858,14,18,13,19
858,14,18,13,19
858,14,18,13,19
858,14,18,12,19
