driverId,predicted_position,start_position,position,grid
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,10,14
20,13,18,9,14
20,13,18,14,14
20,13,18,14,14
20,13,18,14,14
20,13,18,14,14
20,13,18,14,14
20,13,18,14,14
20,13,18,14,14
20,13,18,14,14
20,13,18,12,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,10,14
20,13,18,10,14
20,13,18,10,14
20,13,18,10,14
20,13,18,10,14
20,13,18,10,14
20,13,18,10,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,11,14
20,13,18,12,14
20,13,18,12,14
20,13,18,12,14
20,13,18,12,14
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,3,4
815,7,18,5,4
815,7,18,5,4
815,7,18,5,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
815,7,18,4,4
817,18,18,9,13
817,18,18,9,13
817,18,18,9,13
817,18,18,9,13
817,18,18,9,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,12,13
817,18,18,10,13
817,18,18,9,13
817,18,18,8,13
817,18,18,8,13
817,18,18,8,13
817,18,18,8,13
817,18,18,8,13
817,18,18,8,13
817,18,18,8,13
817,18,18,7,13
817,18,18,7,13
817,18,18,7,13
817,18,18,7,13
817,18,18,7,13
817,18,18,15,13
817,18,18,15,13
817,18,18,15,13
817,18,18,15,13
817,18,18,15,13
817,18,18,15,13
817,18,18,15,13
817,18,18,15,13
817,18,18,15,13
817,18,18,15,13
817,18,18,14,13
817,18,18,14,13
817,18,18,14,13
817,18,18,14,13
817,18,18,14,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
817,18,18,13,13
832,11,18,11,12
832,11,18,11,12
832,11,18,11,12
832,11,18,11,12
832,11,18,11,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,10,12
832,11,18,9,12
832,11,18,8,12
832,11,18,7,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,5,12
832,11,18,5,12
832,11,18,5,12
832,11,18,5,12
832,11,18,5,12
832,11,18,5,12
832,11,18,5,12
832,11,18,5,12
832,11,18,5,12
832,11,18,7,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
832,11,18,6,12
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,15,17
839,17,18,15,17
839,17,18,14,17
839,17,18,13,17
839,17,18,11,17
839,17,18,10,17
839,17,18,10,17
839,17,18,10,17
839,17,18,10,17
839,17,18,10,17
839,17,18,10,17
839,17,18,10,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,15,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
839,17,18,14,17
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,6,9
840,10,18,11,9
840,10,18,11,9
840,10,18,11,9
840,10,18,11,9
840,10,18,11,9
840,10,18,11,9
840,10,18,10,9
840,10,18,9,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,7,9
840,10,18,6,9
840,10,18,6,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,7,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
840,10,18,8,9
841,3,18,17,15
841,3,18,16,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,16,15
841,3,18,17,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,13,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,11,15
841,3,18,11,15
841,3,18,11,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,12,15
841,3,18,13,15
841,3,18,14,15
841,3,18,14,15
841,3,18,14,15
841,3,18,14,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
841,3,18,15,15
844,2,18,18,7
844,2,18,18,7
844,2,18,18,7
844,2,18,18,7
844,2,18,18,7
844,2,18,18,7
844,2,18,18,7
844,2,18,18,7
844,2,18,18,7
844,2,18,18,7
844,2,18,17,7
844,2,18,16,7
844,2,18,16,7
844,2,18,16,7
844,2,18,16,7
844,2,18,16,7
844,2,18,16,7
844,2,18,16,7
844,2,18,16,7
844,2,18,15,7
844,2,18,15,7
844,2,18,14,7
844,2,18,14,7
844,2,18,13,7
844,2,18,11,7
844,2,18,10,7
844,2,18,9,7
844,2,18,9,7
844,2,18,9,7
844,2,18,9,7
844,2,18,9,7
844,2,18,9,7
844,2,18,9,7
844,2,18,8,7
844,2,18,14,7
844,2,18,14,7
844,2,18,13,7
844,2,18,12,7
844,2,18,12,7
844,2,18,12,7
844,2,18,11,7
844,2,18,11,7
844,2,18,11,7
844,2,18,11,7
844,2,18,10,7
844,2,18,10,7
844,2,18,10,7
844,2,18,10,7
844,2,18,10,7
844,2,18,9,7
844,2,18,8,7
844,2,18,8,7
844,2,18,8,7
844,2,18,8,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
844,2,18,7,7
846,1,18,3,3
846,1,18,3,3
846,1,18,3,3
846,1,18,3,3
846,1,18,3,3
846,1,18,3,3
846,1,18,3,3
846,1,18,3,3
846,1,18,4,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,4,3
846,1,18,3,3
846,1,18,3,3
846,1,18,3,3
846,1,18,6,3
846,1,18,6,3
846,1,18,6,3
846,1,18,6,3
846,1,18,6,3
846,1,18,6,3
846,1,18,6,3
846,1,18,6,3
846,1,18,6,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
846,1,18,5,3
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,8,10
847,9,18,18,10
847,9,18,18,10
847,9,18,18,10
847,9,18,18,10
847,9,18,18,10
847,9,18,18,10
847,9,18,18,10
847,9,18,18,10
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,19,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,18,16
849,8,18,17,16
849,8,18,17,16
849,8,18,17,16
849,8,18,17,16
849,8,18,17,16
849,8,18,17,16
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,8,11
852,16,18,13,11
852,16,18,13,11
852,16,18,13,11
852,16,18,13,11
852,16,18,13,11
852,16,18,13,11
852,16,18,13,11
852,16,18,13,11
852,16,18,13,11
852,16,18,11,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,9,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
852,16,18,10,11
853,5,18,15,20
853,5,18,15,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,18,20
853,5,18,18,20
853,5,18,18,20
853,5,18,18,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,16,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,17,20
853,5,18,18,20
853,5,18,18,20
853,5,18,18,20
853,5,18,18,20
853,5,18,18,20
853,5,18,18,20
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,18,19
854,6,18,18,19
854,6,18,18,19
854,6,18,18,19
854,6,18,18,19
854,6,18,18,19
854,6,18,18,19
854,6,18,18,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,17,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
854,6,18,16,19
