driverId,predicted_position,start_position,position,grid
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
830,13,2,1,2
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,6,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
1,9,18,7,7
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,14,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,12,17
4,8,18,12,17
4,8,18,12,17
4,8,18,12,17
4,8,18,12,17
4,8,18,12,17
4,8,18,12,17
4,8,18,12,17
4,8,18,11,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
4,8,18,13,17
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,12,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,10,14
8,1,18,10,14
8,1,18,10,14
8,1,18,10,14
8,1,18,9,14
8,1,18,9,14
8,1,18,9,14
8,1,18,9,14
8,1,18,9,14
8,1,18,9,14
8,1,18,12,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
8,1,18,11,14
