driverId,predicted_position,start_position,position,grid
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,3,2
1,16,2,3,2
1,16,2,3,2
1,16,2,3,2
1,16,2,2,2
1,16,2,2,2
1,16,2,2,2
1,16,2,2,2
1,16,2,2,2
1,16,2,2,2
1,16,2,2,2
1,16,2,2,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,1,2
1,16,2,2,2
1,16,2,2,2
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,10,9
4,14,19,10,9
4,14,19,11,9
4,14,19,10,9
4,14,19,10,9
4,14,19,9,9
4,14,19,7,9
4,14,19,15,9
4,14,19,15,9
4,14,19,15,9
4,14,19,15,9
4,14,19,15,9
4,14,19,15,9
4,14,19,15,9
4,14,19,15,9
4,14,19,14,9
4,14,19,12,9
4,14,19,12,9
4,14,19,12,9
4,14,19,11,9
4,14,19,11,9
4,14,19,11,9
4,14,19,10,9
4,14,19,10,9
4,14,19,10,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
4,14,19,8,9
8,5,19,14,17
8,5,19,14,17
8,5,19,14,17
8,5,19,14,17
8,5,19,14,17
8,5,19,14,17
8,5,19,14,17
8,5,19,15,17
8,5,19,15,17
8,5,19,15,17
8,5,19,15,17
8,5,19,15,17
8,5,19,14,17
8,5,19,14,17
8,5,19,13,17
8,5,19,11,17
8,5,19,10,17
8,5,19,10,17
8,5,19,10,17
8,5,19,10,17
8,5,19,11,17
8,5,19,14,17
8,5,19,14,17
8,5,19,13,17
8,5,19,14,17
8,5,19,15,17
8,5,19,13,17
8,5,19,13,17
8,5,19,13,17
8,5,19,13,17
8,5,19,13,17
8,5,19,18,17
8,5,19,18,17
8,5,19,18,17
8,5,19,18,17
8,5,19,18,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
8,5,19,17,17
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,11,12
20,15,19,10,12
20,15,19,9,12
20,15,19,9,12
20,15,19,8,12
20,15,19,6,12
20,15,19,6,12
20,15,19,6,12
20,15,19,6,12
20,15,19,6,12
20,15,19,6,12
20,15,19,6,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,5,12
20,15,19,10,12
20,15,19,10,12
20,15,19,10,12
20,15,19,10,12
20,15,19,10,12
20,15,19,10,12
20,15,19,9,12
