driverId,predicted_position,start_position,position,grid
817,14,14,11,11
817,14,14,11,11
817,14,14,11,11
817,14,14,12,11
817,14,14,12,11
817,14,14,12,11
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,10,3
830,9,14,10,3
830,9,14,9,3
830,9,14,9,3
830,9,14,9,3
830,9,14,9,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,12,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,11,3
830,9,14,10,3
830,9,14,10,3
830,9,14,10,3
830,9,14,10,3
830,9,14,10,3
830,9,14,10,3
830,9,14,10,3
830,9,14,10,3
830,9,14,10,3
830,9,14,10,3
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,5,15
832,6,14,4,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,4,15
832,6,14,4,15
832,6,14,4,15
832,6,14,4,15
832,6,14,4,15
832,6,14,4,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,3,15
832,6,14,4,15
832,6,14,4,15
832,6,14,4,15
832,6,14,4,15
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,2,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
839,12,14,1,8
841,1,14,13,0
841,1,14,13,0
841,1,14,13,0
841,1,14,13,0
841,1,14,13,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,13,0
841,1,14,13,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
841,1,14,14,0
842,11,14,12,5
842,11,14,12,5
842,11,14,12,5
842,11,14,12,5
842,11,14,12,5
842,11,14,12,5
842,11,14,12,5
842,11,14,12,5
842,11,14,12,5
842,11,14,12,5
842,11,14,11,5
842,11,14,10,5
842,11,14,10,5
842,11,14,10,5
842,11,14,10,5
842,11,14,9,5
842,11,14,8,5
842,11,14,7,5
842,11,14,6,5
842,11,14,5,5
842,11,14,5,5
842,11,14,5,5
842,11,14,5,5
842,11,14,5,5
842,11,14,5,5
842,11,14,8,5
842,11,14,8,5
842,11,14,8,5
842,11,14,8,5
842,11,14,8,5
842,11,14,8,5
842,11,14,8,5
842,11,14,8,5
842,11,14,7,5
842,11,14,7,5
842,11,14,7,5
842,11,14,7,5
842,11,14,7,5
842,11,14,7,5
842,11,14,7,5
842,11,14,7,5
842,11,14,7,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
842,11,14,6,5
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,7,17
847,3,14,10,17
847,3,14,10,17
847,3,14,10,17
847,3,14,10,17
847,3,14,10,17
847,3,14,10,17
847,3,14,10,17
847,3,14,10,17
847,3,14,10,17
847,3,14,10,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
847,3,14,9,17
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,3,18
849,4,14,7,18
849,4,14,7,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,7,18
849,4,14,7,18
849,4,14,7,18
849,4,14,7,18
849,4,14,7,18
849,4,14,7,18
849,4,14,7,18
849,4,14,7,18
849,4,14,7,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
849,4,14,8,18
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,4,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,5,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,6,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
852,13,14,7,16
854,5,14,10,20
854,5,14,10,20
854,5,14,10,20
854,5,14,10,20
854,5,14,10,20
854,5,14,10,20
854,5,14,10,20
854,5,14,10,20
854,5,14,10,20
854,5,14,11,20
854,5,14,12,20
854,5,14,12,20
854,5,14,12,20
854,5,14,12,20
854,5,14,12,20
854,5,14,11,20
854,5,14,9,20
854,5,14,8,20
854,5,14,8,20
854,5,14,9,20
854,5,14,9,20
854,5,14,9,20
854,5,14,9,20
854,5,14,9,20
854,5,14,9,20
854,5,14,9,20
854,5,14,9,20
854,5,14,9,20
854,5,14,10,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
854,5,14,13,20
