driverId,predicted_position,start_position,position,grid
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,2,2
20,15,2,2,2
20,15,2,2,2
20,15,2,2,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
20,15,2,1,2
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,2,4
822,16,4,1,4
822,16,4,1,4
822,16,4,1,4
822,16,4,1,4
822,16,4,4,4
822,16,4,4,4
822,16,4,4,4
822,16,4,4,4
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,4,5
830,8,5,4,5
830,8,5,4,5
830,8,5,4,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,3,5
830,8,5,4,5
830,8,5,5,5
830,8,5,5,5
830,8,5,5,5
1,10,19,13,1
1,10,19,11,1
1,10,19,10,1
1,10,19,9,1
1,10,19,8,1
1,10,19,7,1
1,10,19,6,1
1,10,19,6,1
1,10,19,6,1
1,10,19,6,1
1,10,19,5,1
1,10,19,5,1
1,10,19,5,1
1,10,19,5,1
1,10,19,4,1
1,10,19,2,1
1,10,19,3,1
1,10,19,3,1
1,10,19,6,1
1,10,19,6,1
1,10,19,6,1
1,10,19,6,1
1,10,19,5,1
1,10,19,3,1
1,10,19,3,1
1,10,19,3,1
1,10,19,3,1
1,10,19,2,1
1,10,19,2,1
1,10,19,2,1
1,10,19,2,1
4,9,19,11,13
4,9,19,12,13
4,9,19,12,13
4,9,19,12,13
4,9,19,12,13
4,9,19,12,13
4,9,19,12,13
4,9,19,12,13
4,9,19,12,13
4,9,19,16,13
4,9,19,16,13
4,9,19,16,13
4,9,19,15,13
4,9,19,13,13
4,9,19,12,13
4,9,19,12,13
4,9,19,12,13
4,9,19,11,13
4,9,19,10,13
4,9,19,9,13
4,9,19,9,13
4,9,19,9,13
4,9,19,9,13
4,9,19,9,13
4,9,19,10,13
4,9,19,10,13
4,9,19,10,13
4,9,19,10,13
4,9,19,9,13
4,9,19,9,13
4,9,19,9,13
4,9,19,8,13
8,3,19,4,3
8,3,19,4,3
8,3,19,4,3
8,3,19,4,3
8,3,19,4,3
8,3,19,4,3
8,3,19,4,3
8,3,19,4,3
8,3,19,4,3
8,3,19,9,3
8,3,19,8,3
8,3,19,6,3
8,3,19,6,3
8,3,19,6,3
8,3,19,6,3
8,3,19,6,3
8,3,19,6,3
8,3,19,5,3
8,3,19,5,3
8,3,19,5,3
8,3,19,5,3
8,3,19,5,3
8,3,19,4,3
8,3,19,5,3
8,3,19,4,3
8,3,19,4,3
8,3,19,4,3
8,3,19,3,3
8,3,19,3,3
8,3,19,3,3
8,3,19,3,3
154,1,19,14,8
154,1,19,14,8
154,1,19,14,8
154,1,19,14,8
154,1,19,14,8
154,1,19,14,8
154,1,19,14,8
154,1,19,14,8
154,1,19,14,8
154,1,19,14,8
154,1,19,13,8
154,1,19,13,8
154,1,19,13,8
154,1,19,13,8
154,1,19,12,8
154,1,19,8,8
154,1,19,8,8
154,1,19,8,8
154,1,19,8,8
154,1,19,8,8
154,1,19,15,8
154,1,19,15,8
154,1,19,15,8
154,1,19,15,8
807,11,19,6,11
807,11,19,6,11
807,11,19,6,11
807,11,19,6,11
807,11,19,6,11
807,11,19,6,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,6,11
807,11,19,6,11
807,11,19,6,11
807,11,19,7,11
807,11,19,7,11
807,11,19,10,11
807,11,19,10,11
807,11,19,10,11
807,11,19,9,11
807,11,19,8,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,7,11
807,11,19,6,11
807,11,19,6,11
807,11,19,6,11
807,11,19,6,11
815,5,19,19,12
815,5,19,18,12
815,5,19,18,12
815,5,19,17,12
815,5,19,17,12
815,5,19,17,12
815,5,19,17,12
815,5,19,17,12
815,5,19,17,12
815,5,19,19,12
815,5,19,19,12
815,5,19,19,12
815,5,19,18,12
815,5,19,16,12
815,5,19,15,12
815,5,19,15,12
815,5,19,15,12
815,5,19,14,12
815,5,19,14,12
815,5,19,13,12
