driverId,predicted_position,start_position,position,grid
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,2,1
822,13,1,1,1
822,13,1,1,1
822,13,1,1,1
20,18,2,6,2
20,18,2,7,2
20,18,2,7,2
20,18,2,7,2
20,18,2,7,2
20,18,2,7,2
20,18,2,7,2
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,4,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,2,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
830,7,3,3,3
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,2,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,3,5
1,3,5,2,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,1,5
1,3,5,2,5
1,3,5,2,5
1,3,5,2,5
846,8,8,5,8
846,8,8,5,8
846,8,8,5,8
846,8,8,5,8
846,8,8,5,8
846,8,8,5,8
846,8,8,5,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,9,8
846,8,8,8,8
846,8,8,7,8
846,8,8,7,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,6,8
846,8,8,7,8
846,8,8,7,8
846,8,8,7,8
846,8,8,7,8
846,8,8,7,8
846,8,8,7,8
846,8,8,6,8
846,8,8,10,8
846,8,8,10,8
846,8,8,10,8
846,8,8,10,8
846,8,8,9,8
846,8,8,8,8
846,8,8,8,8
846,8,8,8,8
846,8,8,7,8
846,8,8,7,8
817,11,9,7,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,6,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,5,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
817,11,9,6,9
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,7,10
842,10,10,7,10
842,10,10,7,10
842,10,10,7,10
842,10,10,7,10
842,10,10,7,10
842,10,10,7,10
842,10,10,7,10
842,10,10,7,10
842,10,10,11,10
842,10,10,10,10
842,10,10,10,10
842,10,10,10,10
842,10,10,9,10
842,10,10,9,10
842,10,10,8,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,8,10
842,10,10,9,10
842,10,10,9,10
842,10,10,9,10
842,10,10,10,10
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,9,17
8,17,19,9,17
8,17,19,9,17
8,17,19,9,17
8,17,19,9,17
8,17,19,9,17
8,17,19,9,17
8,17,19,9,17
8,17,19,13,17
8,17,19,12,17
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,10,17
8,17,19,11,17
8,17,19,12,17
8,17,19,11,17
8,17,19,11,17
8,17,19,11,17
8,17,19,12,17
8,17,19,13,17
8,17,19,13,17
8,17,19,13,17
8,17,19,13,17
8,17,19,13,17
8,17,19,12,17
9,19,19,18,19
9,19,19,18,19
9,19,19,18,19
9,19,19,18,19
9,19,19,19,19
9,19,19,20,19
9,19,19,18,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
9,19,19,19,19
154,2,19,13,15
154,2,19,13,15
154,2,19,14,15
154,2,19,14,15
154,2,19,14,15
154,2,19,14,15
154,2,19,13,15
154,2,19,13,15
154,2,19,13,15
154,2,19,14,15
154,2,19,15,15
154,2,19,15,15
154,2,19,15,15
154,2,19,15,15
154,2,19,15,15
154,2,19,13,15
154,2,19,14,15
154,2,19,13,15
154,2,19,14,15
154,2,19,14,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,16,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
154,2,19,17,15
807,15,19,12,11
807,15,19,12,11
807,15,19,12,11
807,15,19,12,11
807,15,19,12,11
807,15,19,12,11
807,15,19,10,11
807,15,19,10,11
807,15,19,10,11
807,15,19,10,11
807,15,19,10,11
807,15,19,10,11
807,15,19,10,11
807,15,19,10,11
807,15,19,10,11
807,15,19,8,11
807,15,19,6,11
807,15,19,5,11
807,15,19,5,11
807,15,19,5,11
807,15,19,6,11
807,15,19,7,11
807,15,19,8,11
807,15,19,14,11
807,15,19,13,11
807,15,19,13,11
807,15,19,13,11
807,15,19,13,11
807,15,19,13,11
807,15,19,13,11
807,15,19,13,11
807,15,19,13,11
807,15,19,13,11
807,15,19,12,11
807,15,19,12,11
807,15,19,11,11
807,15,19,12,11
807,15,19,12,11
807,15,19,12,11
807,15,19,11,11
807,15,19,11,11
807,15,19,11,11
807,15,19,11,11
807,15,19,11,11
807,15,19,11,11
807,15,19,10,11
815,4,19,17,0
815,4,19,17,0
815,4,19,17,0
815,4,19,17,0
815,4,19,17,0
815,4,19,17,0
815,4,19,15,0
815,4,19,14,0
815,4,19,14,0
815,4,19,13,0
815,4,19,12,0
815,4,19,12,0
815,4,19,12,0
815,4,19,12,0
815,4,19,12,0
815,4,19,10,0
815,4,19,8,0
815,4,19,7,0
815,4,19,6,0
815,4,19,8,0
815,4,19,14,0
815,4,19,14,0
815,4,19,13,0
815,4,19,12,0
815,4,19,11,0
815,4,19,11,0
815,4,19,11,0
815,4,19,11,0
815,4,19,11,0
815,4,19,11,0
815,4,19,11,0
815,4,19,11,0
815,4,19,11,0
815,4,19,11,0
815,4,19,10,0
815,4,19,10,0
815,4,19,10,0
815,4,19,9,0
815,4,19,9,0
815,4,19,9,0
815,4,19,9,0
815,4,19,9,0
815,4,19,10,0
815,4,19,10,0
815,4,19,10,0
815,4,19,10,0
815,4,19,9,0
815,4,19,9,0
825,12,19,10,12
825,12,19,10,12
825,12,19,10,12
825,12,19,10,12
825,12,19,10,12
825,12,19,10,12
825,12,19,12,12
825,12,19,12,12
825,12,19,12,12
825,12,19,12,12
825,12,19,13,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,17,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,15,12
825,12,19,15,12
825,12,19,15,12
825,12,19,15,12
825,12,19,14,12
825,12,19,15,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,14,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
825,12,19,16,12
826,1,19,14,13
826,1,19,14,13
826,1,19,13,13
826,1,19,13,13
826,1,19,13,13
826,1,19,13,13
826,1,19,11,13
826,1,19,11,13
826,1,19,11,13
826,1,19,11,13
826,1,19,11,13
826,1,19,11,13
826,1,19,11,13
826,1,19,11,13
826,1,19,11,13
826,1,19,9,13
826,1,19,7,13
826,1,19,15,13
826,1,19,14,13
826,1,19,13,13
826,1,19,13,13
826,1,19,13,13
826,1,19,12,13
826,1,19,13,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,13,13
826,1,19,13,13
826,1,19,13,13
826,1,19,13,13
826,1,19,13,13
826,1,19,13,13
826,1,19,13,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,12,13
826,1,19,11,13
832,6,19,9,7
832,6,19,9,7
832,6,19,9,7
832,6,19,9,7
832,6,19,9,7
832,6,19,9,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,11,7
832,6,19,10,7
832,6,19,9,7
832,6,19,9,7
832,6,19,9,7
832,6,19,8,7
832,6,19,7,7
832,6,19,7,7
832,6,19,7,7
832,6,19,7,7
832,6,19,7,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,8,7
832,6,19,7,7
832,6,19,7,7
832,6,19,6,7
832,6,19,6,7
832,6,19,7,7
832,6,19,7,7
832,6,19,7,7
832,6,19,7,7
832,6,19,7,7
832,6,19,7,7
832,6,19,7,7
832,6,19,8,7
832,6,19,8,7
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,19,14
840,5,19,18,14
840,5,19,18,14
840,5,19,18,14
840,5,19,18,14
840,5,19,18,14
840,5,19,18,14
840,5,19,16,14
840,5,19,15,14
840,5,19,15,14
840,5,19,14,14
840,5,19,13,14
840,5,19,13,14
840,5,19,13,14
840,5,19,12,14
840,5,19,12,14
840,5,19,12,14
840,5,19,11,14
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,16,14
840,5,19,15,14
840,5,19,15,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
840,5,19,14,14
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,14,16
841,16,19,15,16
841,16,19,16,16
841,16,19,16,16
841,16,19,16,16
841,16,19,16,16
841,16,19,16,16
841,16,19,18,16
841,16,19,18,16
841,16,19,18,16
841,16,19,17,16
841,16,19,17,16
841,16,19,17,16
841,16,19,16,16
841,16,19,16,16
841,16,19,16,16
841,16,19,16,16
841,16,19,16,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,16,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
841,16,19,15,16
847,9,19,19,18
847,9,19,19,18
847,9,19,19,18
847,9,19,19,18
847,9,19,18,18
847,9,19,18,18
847,9,19,17,18
847,9,19,17,18
847,9,19,17,18
847,9,19,17,18
847,9,19,17,18
847,9,19,17,18
847,9,19,17,18
847,9,19,17,18
847,9,19,17,18
847,9,19,16,18
847,9,19,16,18
847,9,19,17,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
847,9,19,18,18
848,14,19,20,6
848,14,19,20,6
848,14,19,20,6
848,14,19,20,6
848,14,19,19,6
848,14,19,16,6
848,14,19,16,6
848,14,19,15,6
848,14,19,15,6
848,14,19,14,6
848,14,19,13,6
848,14,19,13,6
848,14,19,13,6
848,14,19,13,6
848,14,19,11,6
848,14,19,12,6
848,14,19,12,6
848,14,19,12,6
848,14,19,10,6
848,14,19,10,6
848,14,19,9,6
848,14,19,8,6
848,14,19,8,6
848,14,19,8,6
848,14,19,7,6
848,14,19,7,6
848,14,19,7,6
848,14,19,7,6
848,14,19,6,6
848,14,19,6,6
848,14,19,5,6
848,14,19,5,6
848,14,19,5,6
848,14,19,9,6
848,14,19,7,6
848,14,19,7,6
848,14,19,6,6
848,14,19,6,6
848,14,19,6,6
848,14,19,5,6
848,14,19,5,6
848,14,19,5,6
848,14,19,5,6
848,14,19,5,6
848,14,19,5,6
