driverId,predicted_position,start_position,position,grid
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
830,8,18,1,1
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
839,13,18,11,16
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
840,6,18,10,15
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
842,10,18,13,17
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,3,2
844,2,18,9,2
844,2,18,8,2
844,2,18,8,2
844,2,18,8,2
844,2,18,7,2
844,2,18,7,2
844,2,18,7,2
844,2,18,6,2
844,2,18,6,2
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,4,5
846,1,18,3,5
846,1,18,4,5
846,1,18,4,5
846,1,18,3,5
846,1,18,3,5
846,1,18,3,5
846,1,18,3,5
846,1,18,3,5
846,1,18,3,5
846,1,18,3,5
846,1,18,3,5
846,1,18,3,5
846,1,18,3,5
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,5,11
847,4,18,4,11
847,4,18,4,11
847,4,18,4,11
847,4,18,4,11
847,4,18,4,11
847,4,18,4,11
847,4,18,4,11
847,4,18,4,11
847,4,18,4,11
847,4,18,4,11
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
848,16,18,12,18
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,15,19
849,7,18,15,19
849,7,18,15,19
849,7,18,15,19
849,7,18,15,19
849,7,18,15,19
849,7,18,15,19
849,7,18,15,19
849,7,18,15,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
849,7,18,16,19
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,9,12
852,11,18,8,12
852,11,18,8,12
852,11,18,8,12
852,11,18,8,12
852,11,18,8,12
852,11,18,8,12
852,11,18,6,12
852,11,18,6,12
852,11,18,6,12
852,11,18,6,12
852,11,18,6,12
852,11,18,6,12
852,11,18,6,12
852,11,18,6,12
852,11,18,7,12
852,11,18,7,12
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,18,10
854,3,18,18,10
854,3,18,18,10
854,3,18,18,10
854,3,18,18,10
854,3,18,18,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,18,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
854,3,18,17,10
855,14,18,18,0
855,14,18,18,0
855,14,18,18,0
855,14,18,17,0
855,14,18,17,0
855,14,18,17,0
855,14,18,17,0
855,14,18,17,0
855,14,18,17,0
855,14,18,16,0
855,14,18,16,0
855,14,18,16,0
855,14,18,16,0
855,14,18,16,0
855,14,18,16,0
855,14,18,16,0
855,14,18,16,0
855,14,18,16,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
855,14,18,15,0
