driverId,predicted_position,start_position,position,grid
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,7,3
20,12,17,5,3
20,12,17,5,3
20,12,17,5,3
20,12,17,5,3
20,12,17,5,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,3,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,2,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
20,12,17,4,3
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,13,15
815,10,17,12,15
815,10,17,11,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,9,15
815,10,17,15,15
815,10,17,15,15
815,10,17,14,15
815,10,17,14,15
815,10,17,14,15
815,10,17,14,15
815,10,17,13,15
815,10,17,11,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,11,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,10,15
815,10,17,9,15
815,10,17,9,15
815,10,17,9,15
815,10,17,9,15
815,10,17,9,15
815,10,17,9,15
815,10,17,9,15
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,6,6
817,11,17,5,6
817,11,17,5,6
817,11,17,4,6
817,11,17,4,6
817,11,17,4,6
817,11,17,4,6
817,11,17,4,6
817,11,17,3,6
817,11,17,3,6
817,11,17,3,6
817,11,17,3,6
817,11,17,3,6
817,11,17,3,6
817,11,17,3,6
817,11,17,3,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
