driverId,predicted_position,start_position,position,grid
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,5,2
830,10,2,5,2
830,10,2,3,2
830,10,2,3,2
830,10,2,3,2
830,10,2,2,2
830,10,2,2,2
830,10,2,2,2
830,10,2,2,2
830,10,2,2,2
830,10,2,2,2
830,10,2,2,2
830,10,2,2,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
830,10,2,1,2
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,6,3
1,11,3,5,3
1,11,3,3,3
1,11,3,3,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,4,3
1,11,3,3,3
1,11,3,3,3
1,11,3,2,3
1,11,3,2,3
1,11,3,1,3
1,11,3,1,3
1,11,3,1,3
1,11,3,1,3
1,11,3,1,3
1,11,3,1,3
1,11,3,1,3
1,11,3,1,3
1,11,3,1,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
1,11,3,2,3
847,6,4,4,4
847,6,4,4,4
847,6,4,4,4
847,6,4,3,4
847,6,4,3,4
847,6,4,3,4
847,6,4,3,4
847,6,4,3,4
847,6,4,3,4
847,6,4,3,4
847,6,4,3,4
847,6,4,8,4
847,6,4,6,4
847,6,4,6,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,4,4
847,6,4,6,4
847,6,4,6,4
847,6,4,6,4
847,6,4,6,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
847,6,4,5,4
840,3,5,3,5
840,3,5,3,5
840,3,5,3,5
840,3,5,4,5
840,3,5,5,5
840,3,5,5,5
840,3,5,5,5
840,3,5,5,5
840,3,5,5,5
840,3,5,5,5
840,3,5,5,5
840,3,5,4,5
840,3,5,4,5
840,3,5,8,5
846,1,6,7,6
846,1,6,7,6
846,1,6,8,6
846,1,6,8,6
846,1,6,8,6
846,1,6,9,6
846,1,6,9,6
846,1,6,9,6
846,1,6,9,6
846,1,6,9,6
846,1,6,8,6
846,1,6,8,6
846,1,6,14,6
846,1,6,9,6
846,1,6,9,6
846,1,6,9,6
846,1,6,9,6
846,1,6,9,6
846,1,6,9,6
846,1,6,9,6
846,1,6,8,6
846,1,6,14,6
